pt,eta,efficiency
"[1400, 1440)","[1.56, 1.68)",
"[1400, 1440)","[1.68, 1.8)",
"[1400, 1440)","[1.8, 1.92)",
"[1400, 1440)","[1.92, 2.04)",
"[1400, 1440)","[2.04, 2.16)",
"[1400, 1440)","[2.16, 2.28)",
"[1400, 1440)","[2.28, 2.4)",
"[1400, 1440)","[2.4, 2.52)",
"[1400, 1440)","[2.52, 2.64)",
"[1400, 1440)","[2.64, 2.76)",
"[1400, 1440)","[2.76, 2.88)",
"[1400, 1440)","[2.88, 3)",
"[1440, 1480)","[-3, -2.88)",0.037805442953549026
"[1440, 1480)","[-2.88, -2.76)",0.4344805705862975
"[1440, 1480)","[-2.76, -2.64)",0.4034124112111566
"[1440, 1480)","[-2.64, -2.52)",0.4593004885794477
"[1440, 1480)","[-2.52, -2.4)",0.42401313977820826
"[1440, 1480)","[-2.4, -2.28)",0.42780347409933833
"[1440, 1480)","[-2.28, -2.16)",0.3520259438911495
"[1440, 1480)","[-2.16, -2.04)",0.272736001382619
"[1440, 1480)","[-2.04, -1.92)",0.49663041775172106
"[1440, 1480)","[-1.92, -1.8)",0.142264379316532
"[1440, 1480)","[-1.8, -1.68)",0.44155694200148565
"[1440, 1480)","[-1.68, -1.56)",0.0
"[1440, 1480)","[-1.56, -1.44)",0.6827806253405887
"[1440, 1480)","[-1.44, -1.32)",0.7193580198445526
"[1440, 1480)","[-1.32, -1.2)",0.0
"[1440, 1480)","[-1.2, -1.08)",0.0
"[1440, 1480)","[-1.08, -0.96)",
"[1440, 1480)","[-0.96, -0.84)",1.0
"[1440, 1480)","[-0.84, -0.72)",
"[1440, 1480)","[-0.72, -0.6)",1.0
"[1440, 1480)","[-0.6, -0.48)",
"[1440, 1480)","[-0.48, -0.36)",
"[1440, 1480)","[-0.36, -0.24)",
"[1440, 1480)","[-0.24, -0.12)",
"[1440, 1480)","[-0.12, 0)",
"[1440, 1480)","[0, 0.12)",0.0
"[1440, 1480)","[0.12, 0.24)",
"[1440, 1480)","[0.24, 0.36)",
"[1440, 1480)","[0.36, 0.48)",
"[1440, 1480)","[0.48, 0.6)",
"[1440, 1480)","[0.6, 0.72)",
"[1440, 1480)","[0.72, 0.84)",
"[1440, 1480)","[0.84, 0.96)",
"[1440, 1480)","[0.96, 1.08)",
"[1440, 1480)","[1.08, 1.2)",
"[1440, 1480)","[1.2, 1.32)",
"[1440, 1480)","[1.32, 1.44)",
"[1440, 1480)","[1.44, 1.56)",
"[1440, 1480)","[1.56, 1.68)",
"[1440, 1480)","[1.68, 1.8)",
"[1440, 1480)","[1.8, 1.92)",
"[1440, 1480)","[1.92, 2.04)",
"[1440, 1480)","[2.04, 2.16)",
"[1440, 1480)","[2.16, 2.28)",
"[1440, 1480)","[2.28, 2.4)",
"[1440, 1480)","[2.4, 2.52)",
"[1440, 1480)","[2.52, 2.64)",
"[1440, 1480)","[2.64, 2.76)",
"[1440, 1480)","[2.76, 2.88)",
"[1440, 1480)","[2.88, 3)",
"[1480, 1520)","[-3, -2.88)",0.0
"[1480, 1520)","[-2.88, -2.76)",0.3301239437282185
"[1480, 1520)","[-2.76, -2.64)",0.3782631015932705
"[1480, 1520)","[-2.64, -2.52)",0.4380490882417178
"[1480, 1520)","[-2.52, -2.4)",0.2785950049502543
"[1480, 1520)","[-2.4, -2.28)",0.2924661173008055
"[1480, 1520)","[-2.28, -2.16)",0.40522826203837786
"[1480, 1520)","[-2.16, -2.04)",0.4213048499772705
"[1480, 1520)","[-2.04, -1.92)",0.14352158087249992
"[1480, 1520)","[-1.92, -1.8)",0.2989083993660856
"[1480, 1520)","[-1.8, -1.68)",0.0
"[1480, 1520)","[-1.68, -1.56)",0.9033634804565083
"[1480, 1520)","[-1.56, -1.44)",0.3938730853391685
"[1480, 1520)","[-1.44, -1.32)",0.3910298662682545
"[1480, 1520)","[-1.32, -1.2)",0.0
"[1480, 1520)","[-1.2, -1.08)",
"[1480, 1520)","[-1.08, -0.96)",
"[1480, 1520)","[-0.96, -0.84)",
"[1480, 1520)","[-0.84, -0.72)",
"[1480, 1520)","[-0.72, -0.6)",
"[1480, 1520)","[-0.6, -0.48)",
"[1480, 1520)","[-0.48, -0.36)",
"[1480, 1520)","[-0.36, -0.24)",
"[1480, 1520)","[-0.24, -0.12)",
"[1480, 1520)","[-0.12, 0)",
"[1480, 1520)","[0, 0.12)",
"[1480, 1520)","[0.12, 0.24)",
"[1480, 1520)","[0.24, 0.36)",
"[1480, 1520)","[0.36, 0.48)",
"[1480, 1520)","[0.48, 0.6)",
"[1480, 1520)","[0.6, 0.72)",
"[1480, 1520)","[0.72, 0.84)",
"[1480, 1520)","[0.84, 0.96)",
"[1480, 1520)","[0.96, 1.08)",
"[1480, 1520)","[1.08, 1.2)",
"[1480, 1520)","[1.2, 1.32)",
"[1480, 1520)","[1.32, 1.44)",
"[1480, 1520)","[1.44, 1.56)",
"[1480, 1520)","[1.56, 1.68)",
"[1480, 1520)","[1.68, 1.8)",
"[1480, 1520)","[1.8, 1.92)",
"[1480, 1520)","[1.92, 2.04)",
"[1480, 1520)","[2.04, 2.16)",
"[1480, 1520)","[2.16, 2.28)",
"[1480, 1520)","[2.28, 2.4)",
"[1480, 1520)","[2.4, 2.52)",
"[1480, 1520)","[2.52, 2.64)",
"[1480, 1520)","[2.64, 2.76)",
"[1480, 1520)","[2.76, 2.88)",
"[1480, 1520)","[2.88, 3)",
"[1520, 1560)","[-3, -2.88)",0.5652604576740405
"[1520, 1560)","[-2.88, -2.76)",0.31978740901293784
"[1520, 1560)","[-2.76, -2.64)",0.2850478563403578
"[1520, 1560)","[-2.64, -2.52)",0.5256743824989278
"[1520, 1560)","[-2.52, -2.4)",0.47263009744846013
"[1520, 1560)","[-2.4, -2.28)",0.27400914582730673
"[1520, 1560)","[-2.28, -2.16)",0.3963692981207971
"[1520, 1560)","[-2.16, -2.04)",0.38449033665811183
"[1520, 1560)","[-2.04, -1.92)",0.1771377530888872
"[1520, 1560)","[-1.92, -1.8)",0.7856169805103258
"[1520, 1560)","[-1.8, -1.68)",0.5162913612247377
"[1520, 1560)","[-1.68, -1.56)",0.0
"[1520, 1560)","[-1.56, -1.44)",
"[1520, 1560)","[-1.44, -1.32)",0.24433198558109756
"[1520, 1560)","[-1.32, -1.2)",
"[1520, 1560)","[-1.2, -1.08)",0.0
"[1520, 1560)","[-1.08, -0.96)",
"[1520, 1560)","[-0.96, -0.84)",
"[1520, 1560)","[-0.84, -0.72)",
"[1520, 1560)","[-0.72, -0.6)",
"[1520, 1560)","[-0.6, -0.48)",
"[1520, 1560)","[-0.48, -0.36)",
"[1520, 1560)","[-0.36, -0.24)",
"[1520, 1560)","[-0.24, -0.12)",
"[1520, 1560)","[-0.12, 0)",
"[1520, 1560)","[0, 0.12)",
"[1520, 1560)","[0.12, 0.24)",
"[1520, 1560)","[0.24, 0.36)",
"[1520, 1560)","[0.36, 0.48)",
"[1520, 1560)","[0.48, 0.6)",
"[1520, 1560)","[0.6, 0.72)",
"[1520, 1560)","[0.72, 0.84)",
"[1520, 1560)","[0.84, 0.96)",
"[1520, 1560)","[0.96, 1.08)",
"[1520, 1560)","[1.08, 1.2)",
"[1520, 1560)","[1.2, 1.32)",
"[1520, 1560)","[1.32, 1.44)",
"[1520, 1560)","[1.44, 1.56)",
"[1520, 1560)","[1.56, 1.68)",
"[1520, 1560)","[1.68, 1.8)",
"[1520, 1560)","[1.8, 1.92)",
"[1520, 1560)","[1.92, 2.04)",
"[1520, 1560)","[2.04, 2.16)",
"[1520, 1560)","[2.16, 2.28)",
"[1520, 1560)","[2.28, 2.4)",
"[1520, 1560)","[2.4, 2.52)",
"[1520, 1560)","[2.52, 2.64)",
"[1520, 1560)","[2.64, 2.76)",
"[1520, 1560)","[2.76, 2.88)",
"[1520, 1560)","[2.88, 3)",
"[1560, 1600)","[-3, -2.88)",
"[1560, 1600)","[-2.88, -2.76)",0.4303936035404487
"[1560, 1600)","[-2.76, -2.64)",0.5339199203915596
"[1560, 1600)","[-2.64, -2.52)",0.3366298934428125
"[1560, 1600)","[-2.52, -2.4)",0.4763964333759239
"[1560, 1600)","[-2.4, -2.28)",0.2687799499765632
"[1560, 1600)","[-2.28, -2.16)",0.46019466218325455
"[1560, 1600)","[-2.16, -2.04)",0.12271342205434244
"[1560, 1600)","[-2.04, -1.92)",0.80841119319954
"[1560, 1600)","[-1.92, -1.8)",0.0
"[1560, 1600)","[-1.8, -1.68)",0.0
"[1560, 1600)","[-1.68, -1.56)",
"[1560, 1600)","[-1.56, -1.44)",0.0
"[1560, 1600)","[-1.44, -1.32)",
"[1560, 1600)","[-1.32, -1.2)",
"[1560, 1600)","[-1.2, -1.08)",
"[1560, 1600)","[-1.08, -0.96)",
"[1560, 1600)","[-0.96, -0.84)",
"[1560, 1600)","[-0.84, -0.72)",
"[1560, 1600)","[-0.72, -0.6)",
"[1560, 1600)","[-0.6, -0.48)",
"[1560, 1600)","[-0.48, -0.36)",
"[1560, 1600)","[-0.36, -0.24)",
"[1560, 1600)","[-0.24, -0.12)",
"[1560, 1600)","[-0.12, 0)",
"[1560, 1600)","[0, 0.12)",
"[1560, 1600)","[0.12, 0.24)",
"[1560, 1600)","[0.24, 0.36)",
"[1560, 1600)","[0.36, 0.48)",
"[1560, 1600)","[0.48, 0.6)",
"[1560, 1600)","[0.6, 0.72)",
"[1560, 1600)","[0.72, 0.84)",
"[1560, 1600)","[0.84, 0.96)",
"[1560, 1600)","[0.96, 1.08)",
"[1560, 1600)","[1.08, 1.2)",
"[1560, 1600)","[1.2, 1.32)",
"[1560, 1600)","[1.32, 1.44)",
"[1560, 1600)","[1.44, 1.56)",
"[1560, 1600)","[1.56, 1.68)",
"[1560, 1600)","[1.68, 1.8)",
"[1560, 1600)","[1.8, 1.92)",
"[1560, 1600)","[1.92, 2.04)",
"[1560, 1600)","[2.04, 2.16)",
"[1560, 1600)","[2.16, 2.28)",
"[1560, 1600)","[2.28, 2.4)",
"[1560, 1600)","[2.4, 2.52)",
"[1560, 1600)","[2.52, 2.64)",
"[1560, 1600)","[2.64, 2.76)",
"[1560, 1600)","[2.76, 2.88)",
"[1560, 1600)","[2.88, 3)",
"[1600, 1640)","[-3, -2.88)",
"[1600, 1640)","[-2.88, -2.76)",0.3743107079436465
"[1600, 1640)","[-2.76, -2.64)",0.3165049484716133
"[1600, 1640)","[-2.64, -2.52)",0.3981818094281905
"[1600, 1640)","[-2.52, -2.4)",0.599030870522824
"[1600, 1640)","[-2.4, -2.28)",0.28887500971885094
"[1600, 1640)","[-2.28, -2.16)",0.425273670194506
"[1600, 1640)","[-2.16, -2.04)",0.37997078218079167
"[1600, 1640)","[-2.04, -1.92)",0.0
"[1600, 1640)","[-1.92, -1.8)",0.0
"[1600, 1640)","[-1.8, -1.68)",
"[1600, 1640)","[-1.68, -1.56)",
"[1600, 1640)","[-1.56, -1.44)",
"[1600, 1640)","[-1.44, -1.32)",
"[1600, 1640)","[-1.32, -1.2)",
"[1600, 1640)","[-1.2, -1.08)",
"[1600, 1640)","[-1.08, -0.96)",
"[1600, 1640)","[-0.96, -0.84)",
"[1600, 1640)","[-0.84, -0.72)",
"[1600, 1640)","[-0.72, -0.6)",
"[1600, 1640)","[-0.6, -0.48)",
"[1600, 1640)","[-0.48, -0.36)",
"[1600, 1640)","[-0.36, -0.24)",
"[1600, 1640)","[-0.24, -0.12)",
"[1600, 1640)","[-0.12, 0)",
"[1600, 1640)","[0, 0.12)",
"[1600, 1640)","[0.12, 0.24)",
"[1600, 1640)","[0.24, 0.36)",
"[1600, 1640)","[0.36, 0.48)",
"[1600, 1640)","[0.48, 0.6)",
"[1600, 1640)","[0.6, 0.72)",
"[1600, 1640)","[0.72, 0.84)",
"[1600, 1640)","[0.84, 0.96)",
"[1600, 1640)","[0.96, 1.08)",
"[1600, 1640)","[1.08, 1.2)",
"[1600, 1640)","[1.2, 1.32)",
"[1600, 1640)","[1.32, 1.44)",
"[1600, 1640)","[1.44, 1.56)",
"[1600, 1640)","[1.56, 1.68)",
"[1600, 1640)","[1.68, 1.8)",
"[1600, 1640)","[1.8, 1.92)",
"[1600, 1640)","[1.92, 2.04)",
"[1600, 1640)","[2.04, 2.16)",
"[1600, 1640)","[2.16, 2.28)",
"[1600, 1640)","[2.28, 2.4)",
"[1600, 1640)","[2.4, 2.52)",
"[1600, 1640)","[2.52, 2.64)",
"[1600, 1640)","[2.64, 2.76)",
"[1600, 1640)","[2.76, 2.88)",
"[1600, 1640)","[2.88, 3)",
"[1640, 1680)","[-3, -2.88)",
"[1640, 1680)","[-2.88, -2.76)",0.2979208708114304
"[1640, 1680)","[-2.76, -2.64)",0.3234573041236634
"[1640, 1680)","[-2.64, -2.52)",0.46407448854360256
"[1640, 1680)","[-2.52, -2.4)",0.32645003195493494
"[1640, 1680)","[-2.4, -2.28)",0.2883985739949297
"[1640, 1680)","[-2.28, -2.16)",0.6684161451680836
"[1640, 1680)","[-2.16, -2.04)",0.18655507230486215
"[1640, 1680)","[-2.04, -1.92)",0.25911026099833406
"[1640, 1680)","[-1.92, -1.8)",
"[1640, 1680)","[-1.8, -1.68)",
"[1640, 1680)","[-1.68, -1.56)",
"[1640, 1680)","[-1.56, -1.44)",
"[1640, 1680)","[-1.44, -1.32)",
"[1640, 1680)","[-1.32, -1.2)",
"[1640, 1680)","[-1.2, -1.08)",
"[1640, 1680)","[-1.08, -0.96)",
"[1640, 1680)","[-0.96, -0.84)",
"[1640, 1680)","[-0.84, -0.72)",
"[1640, 1680)","[-0.72, -0.6)",
"[1640, 1680)","[-0.6, -0.48)",
"[1640, 1680)","[-0.48, -0.36)",
"[1640, 1680)","[-0.36, -0.24)",
"[1640, 1680)","[-0.24, -0.12)",
"[1640, 1680)","[-0.12, 0)",
"[1640, 1680)","[0, 0.12)",
"[1640, 1680)","[0.12, 0.24)",
"[1640, 1680)","[0.24, 0.36)",
"[1640, 1680)","[0.36, 0.48)",
"[1640, 1680)","[0.48, 0.6)",
"[1640, 1680)","[0.6, 0.72)",
"[1640, 1680)","[0.72, 0.84)",
"[1640, 1680)","[0.84, 0.96)",
"[1640, 1680)","[0.96, 1.08)",
"[1640, 1680)","[1.08, 1.2)",
"[1640, 1680)","[1.2, 1.32)",
"[1640, 1680)","[1.32, 1.44)",
"[1640, 1680)","[1.44, 1.56)",
"[1640, 1680)","[1.56, 1.68)",
"[1640, 1680)","[1.68, 1.8)",
"[1640, 1680)","[1.8, 1.92)",
"[1640, 1680)","[1.92, 2.04)",
"[1640, 1680)","[2.04, 2.16)",
"[1640, 1680)","[2.16, 2.28)",
"[1640, 1680)","[2.28, 2.4)",
"[1640, 1680)","[2.4, 2.52)",
"[1640, 1680)","[2.52, 2.64)",
"[1640, 1680)","[2.64, 2.76)",
"[1640, 1680)","[2.76, 2.88)",
"[1640, 1680)","[2.88, 3)",
"[1680, 1720)","[-3, -2.88)",
"[1680, 1720)","[-2.88, -2.76)",0.47596558210863976
"[1680, 1720)","[-2.76, -2.64)",0.24468680824337607
"[1680, 1720)","[-2.64, -2.52)",0.4758997135550907
"[1680, 1720)","[-2.52, -2.4)",0.5211158149356132
"[1680, 1720)","[-2.4, -2.28)",0.1665999049810428
"[1680, 1720)","[-2.28, -2.16)",0.5441098722428301
"[1680, 1720)","[-2.16, -2.04)",0.8261979870812678
"[1680, 1720)","[-2.04, -1.92)",0.0
"[1680, 1720)","[-1.92, -1.8)",
"[1680, 1720)","[-1.8, -1.68)",
"[1680, 1720)","[-1.68, -1.56)",0.0
"[1680, 1720)","[-1.56, -1.44)",
"[1680, 1720)","[-1.44, -1.32)",
"[1680, 1720)","[-1.32, -1.2)",
"[1680, 1720)","[-1.2, -1.08)",
"[1680, 1720)","[-1.08, -0.96)",
"[1680, 1720)","[-0.96, -0.84)",
"[1680, 1720)","[-0.84, -0.72)",
"[1680, 1720)","[-0.72, -0.6)",
"[1680, 1720)","[-0.6, -0.48)",
"[1680, 1720)","[-0.48, -0.36)",
"[1680, 1720)","[-0.36, -0.24)",
"[1680, 1720)","[-0.24, -0.12)",
"[1680, 1720)","[-0.12, 0)",
"[1680, 1720)","[0, 0.12)",
"[1680, 1720)","[0.12, 0.24)",
"[1680, 1720)","[0.24, 0.36)",
"[1680, 1720)","[0.36, 0.48)",
"[1680, 1720)","[0.48, 0.6)",
"[1680, 1720)","[0.6, 0.72)",
"[1680, 1720)","[0.72, 0.84)",
"[1680, 1720)","[0.84, 0.96)",
"[1680, 1720)","[0.96, 1.08)",
"[1680, 1720)","[1.08, 1.2)",
"[1680, 1720)","[1.2, 1.32)",
"[1680, 1720)","[1.32, 1.44)",
"[1680, 1720)","[1.44, 1.56)",
"[1680, 1720)","[1.56, 1.68)",
"[1680, 1720)","[1.68, 1.8)",
"[1680, 1720)","[1.8, 1.92)",
"[1680, 1720)","[1.92, 2.04)",
"[1680, 1720)","[2.04, 2.16)",
"[1680, 1720)","[2.16, 2.28)",
"[1680, 1720)","[2.28, 2.4)",
"[1680, 1720)","[2.4, 2.52)",
"[1680, 1720)","[2.52, 2.64)",
"[1680, 1720)","[2.64, 2.76)",
"[1680, 1720)","[2.76, 2.88)",
"[1680, 1720)","[2.88, 3)",
"[1720, 1760)","[-3, -2.88)",
"[1720, 1760)","[-2.88, -2.76)",0.18631675881098786
"[1720, 1760)","[-2.76, -2.64)",0.38893504284073516
"[1720, 1760)","[-2.64, -2.52)",0.4849999133343733
"[1720, 1760)","[-2.52, -2.4)",0.5798527136871249
"[1720, 1760)","[-2.4, -2.28)",0.34823088379571804
"[1720, 1760)","[-2.28, -2.16)",0.0
"[1720, 1760)","[-2.16, -2.04)",
"[1720, 1760)","[-2.04, -1.92)",0.0
"[1720, 1760)","[-1.92, -1.8)",
"[1720, 1760)","[-1.8, -1.68)",
"[1720, 1760)","[-1.68, -1.56)",0.0
"[1720, 1760)","[-1.56, -1.44)",
"[1720, 1760)","[-1.44, -1.32)",
"[1720, 1760)","[-1.32, -1.2)",
"[1720, 1760)","[-1.2, -1.08)",
"[1720, 1760)","[-1.08, -0.96)",
"[1720, 1760)","[-0.96, -0.84)",
"[1720, 1760)","[-0.84, -0.72)",
"[1720, 1760)","[-0.72, -0.6)",
"[1720, 1760)","[-0.6, -0.48)",
"[1720, 1760)","[-0.48, -0.36)",
"[1720, 1760)","[-0.36, -0.24)",
"[1720, 1760)","[-0.24, -0.12)",
"[1720, 1760)","[-0.12, 0)",
"[1720, 1760)","[0, 0.12)",
"[1720, 1760)","[0.12, 0.24)",
"[1720, 1760)","[0.24, 0.36)",
"[1720, 1760)","[0.36, 0.48)",
"[1720, 1760)","[0.48, 0.6)",
"[1720, 1760)","[0.6, 0.72)",
"[1720, 1760)","[0.72, 0.84)",
"[1720, 1760)","[0.84, 0.96)",
"[1720, 1760)","[0.96, 1.08)",
"[1720, 1760)","[1.08, 1.2)",
"[1720, 1760)","[1.2, 1.32)",
"[1720, 1760)","[1.32, 1.44)",
"[1720, 1760)","[1.44, 1.56)",
"[1720, 1760)","[1.56, 1.68)",
"[1720, 1760)","[1.68, 1.8)",
"[1720, 1760)","[1.8, 1.92)",
"[1720, 1760)","[1.92, 2.04)",
"[1720, 1760)","[2.04, 2.16)",
"[1720, 1760)","[2.16, 2.28)",
"[1720, 1760)","[2.28, 2.4)",
"[1720, 1760)","[2.4, 2.52)",
"[1720, 1760)","[2.52, 2.64)",
"[1720, 1760)","[2.64, 2.76)",
"[1720, 1760)","[2.76, 2.88)",
"[1720, 1760)","[2.88, 3)",
"[1760, 1800)","[-3, -2.88)",
"[1760, 1800)","[-2.88, -2.76)",0.1393358886337145
"[1760, 1800)","[-2.76, -2.64)",0.3854081411407129
"[1760, 1800)","[-2.64, -2.52)",0.9732880843951024
"[1760, 1800)","[-2.52, -2.4)",0.0
"[1760, 1800)","[-2.4, -2.28)",0.0
"[1760, 1800)","[-2.28, -2.16)",0.0
"[1760, 1800)","[-2.16, -2.04)",
"[1760, 1800)","[-2.04, -1.92)",
"[1760, 1800)","[-1.92, -1.8)",
"[1760, 1800)","[-1.8, -1.68)",
"[1760, 1800)","[-1.68, -1.56)",
"[1760, 1800)","[-1.56, -1.44)",
"[1760, 1800)","[-1.44, -1.32)",
"[1760, 1800)","[-1.32, -1.2)",
"[1760, 1800)","[-1.2, -1.08)",
"[1760, 1800)","[-1.08, -0.96)",
"[1760, 1800)","[-0.96, -0.84)",
"[1760, 1800)","[-0.84, -0.72)",
"[1760, 1800)","[-0.72, -0.6)",
"[1760, 1800)","[-0.6, -0.48)",
"[1760, 1800)","[-0.48, -0.36)",
"[1760, 1800)","[-0.36, -0.24)",
"[1760, 1800)","[-0.24, -0.12)",
"[1760, 1800)","[-0.12, 0)",
"[1760, 1800)","[0, 0.12)",
"[1760, 1800)","[0.12, 0.24)",
"[1760, 1800)","[0.24, 0.36)",
"[1760, 1800)","[0.36, 0.48)",
"[1760, 1800)","[0.48, 0.6)",
"[1760, 1800)","[0.6, 0.72)",
"[1760, 1800)","[0.72, 0.84)",
"[1760, 1800)","[0.84, 0.96)",
"[1760, 1800)","[0.96, 1.08)",
"[1760, 1800)","[1.08, 1.2)",
"[1760, 1800)","[1.2, 1.32)",
"[1760, 1800)","[1.32, 1.44)",
"[1760, 1800)","[1.44, 1.56)",
"[1760, 1800)","[1.56, 1.68)",
"[1760, 1800)","[1.68, 1.8)",
"[1760, 1800)","[1.8, 1.92)",
"[1760, 1800)","[1.92, 2.04)",
"[1760, 1800)","[2.04, 2.16)",
"[1760, 1800)","[2.16, 2.28)",
"[1760, 1800)","[2.28, 2.4)",
"[1760, 1800)","[2.4, 2.52)",
"[1760, 1800)","[2.52, 2.64)",
"[1760, 1800)","[2.64, 2.76)",
"[1760, 1800)","[2.76, 2.88)",
"[1760, 1800)","[2.88, 3)",
"[1800, 1840)","[-3, -2.88)",
"[1800, 1840)","[-2.88, -2.76)",0.0
"[1800, 1840)","[-2.76, -2.64)",0.0
"[1800, 1840)","[-2.64, -2.52)",0.0
"[1800, 1840)","[-2.52, -2.4)",0.0
"[1800, 1840)","[-2.4, -2.28)",
"[1800, 1840)","[-2.28, -2.16)",
"[1800, 1840)","[-2.16, -2.04)",0.0
"[1800, 1840)","[-2.04, -1.92)",
"[1800, 1840)","[-1.92, -1.8)",
"[1800, 1840)","[-1.8, -1.68)",
"[1800, 1840)","[-1.68, -1.56)",
"[1800, 1840)","[-1.56, -1.44)",
"[1800, 1840)","[-1.44, -1.32)",
"[1800, 1840)","[-1.32, -1.2)",
"[1800, 1840)","[-1.2, -1.08)",
"[1800, 1840)","[-1.08, -0.96)",
"[1800, 1840)","[-0.96, -0.84)",
"[1800, 1840)","[-0.84, -0.72)",
"[1800, 1840)","[-0.72, -0.6)",
"[1800, 1840)","[-0.6, -0.48)",
"[1800, 1840)","[-0.48, -0.36)",
"[1800, 1840)","[-0.36, -0.24)",
"[1800, 1840)","[-0.24, -0.12)",
"[1800, 1840)","[-0.12, 0)",
"[1800, 1840)","[0, 0.12)",
"[1800, 1840)","[0.12, 0.24)",
"[1800, 1840)","[0.24, 0.36)",
"[1800, 1840)","[0.36, 0.48)",
"[1800, 1840)","[0.48, 0.6)",
"[1800, 1840)","[0.6, 0.72)",
"[1800, 1840)","[0.72, 0.84)",
"[1800, 1840)","[0.84, 0.96)",
"[1800, 1840)","[0.96, 1.08)",
"[1800, 1840)","[1.08, 1.2)",
"[1800, 1840)","[1.2, 1.32)",
"[1800, 1840)","[1.32, 1.44)",
"[1800, 1840)","[1.44, 1.56)",
"[1800, 1840)","[1.56, 1.68)",
"[1800, 1840)","[1.68, 1.8)",
"[1800, 1840)","[1.8, 1.92)",
"[1800, 1840)","[1.92, 2.04)",
"[1800, 1840)","[2.04, 2.16)",
"[1800, 1840)","[2.16, 2.28)",
"[1800, 1840)","[2.28, 2.4)",
"[1800, 1840)","[2.4, 2.52)",
"[1800, 1840)","[2.52, 2.64)",
"[1800, 1840)","[2.64, 2.76)",
"[1800, 1840)","[2.76, 2.88)",
"[1800, 1840)","[2.88, 3)",
"[1840, 1880)","[-3, -2.88)",
"[1840, 1880)","[-2.88, -2.76)",0.0
"[1840, 1880)","[-2.76, -2.64)",0.0
"[1840, 1880)","[-2.64, -2.52)",0.0
"[1840, 1880)","[-2.52, -2.4)",0.49674164389321
"[1840, 1880)","[-2.4, -2.28)",
"[1840, 1880)","[-2.28, -2.16)",
"[1840, 1880)","[-2.16, -2.04)",
"[1840, 1880)","[-2.04, -1.92)",
"[1840, 1880)","[-1.92, -1.8)",
"[1840, 1880)","[-1.8, -1.68)",
"[1840, 1880)","[-1.68, -1.56)",
"[1840, 1880)","[-1.56, -1.44)",
"[1840, 1880)","[-1.44, -1.32)",
"[1840, 1880)","[-1.32, -1.2)",
"[1840, 1880)","[-1.2, -1.08)",
"[1840, 1880)","[-1.08, -0.96)",
"[1840, 1880)","[-0.96, -0.84)",
"[1840, 1880)","[-0.84, -0.72)",
"[1840, 1880)","[-0.72, -0.6)",
"[1840, 1880)","[-0.6, -0.48)",
"[1840, 1880)","[-0.48, -0.36)",
"[1840, 1880)","[-0.36, -0.24)",
"[1840, 1880)","[-0.24, -0.12)",
"[1840, 1880)","[-0.12, 0)",
"[1840, 1880)","[0, 0.12)",
"[1840, 1880)","[0.12, 0.24)",
"[1840, 1880)","[0.24, 0.36)",
"[1840, 1880)","[0.36, 0.48)",
"[1840, 1880)","[0.48, 0.6)",
"[1840, 1880)","[0.6, 0.72)",
"[1840, 1880)","[0.72, 0.84)",
"[1840, 1880)","[0.84, 0.96)",
"[1840, 1880)","[0.96, 1.08)",
"[1840, 1880)","[1.08, 1.2)",
"[1840, 1880)","[1.2, 1.32)",
"[1840, 1880)","[1.32, 1.44)",
"[1840, 1880)","[1.44, 1.56)",
"[1840, 1880)","[1.56, 1.68)",
"[1840, 1880)","[1.68, 1.8)",
"[1840, 1880)","[1.8, 1.92)",
"[1840, 1880)","[1.92, 2.04)",
"[1840, 1880)","[2.04, 2.16)",
"[1840, 1880)","[2.16, 2.28)",
"[1840, 1880)","[2.28, 2.4)",
"[1840, 1880)","[2.4, 2.52)",
"[1840, 1880)","[2.52, 2.64)",
"[1840, 1880)","[2.64, 2.76)",
"[1840, 1880)","[2.76, 2.88)",
"[1840, 1880)","[2.88, 3)",
"[1880, 1920)","[-3, -2.88)",
"[1880, 1920)","[-2.88, -2.76)",0.0
"[1880, 1920)","[-2.76, -2.64)",
"[1880, 1920)","[-2.64, -2.52)",
"[1880, 1920)","[-2.52, -2.4)",0.0
"[1880, 1920)","[-2.4, -2.28)",
"[1880, 1920)","[-2.28, -2.16)",0.0
"[1880, 1920)","[-2.16, -2.04)",
"[1880, 1920)","[-2.04, -1.92)",
"[1880, 1920)","[-1.92, -1.8)",
"[1880, 1920)","[-1.8, -1.68)",
"[1880, 1920)","[-1.68, -1.56)",
"[1880, 1920)","[-1.56, -1.44)",
"[1880, 1920)","[-1.44, -1.32)",
"[1880, 1920)","[-1.32, -1.2)",
"[1880, 1920)","[-1.2, -1.08)",
"[1880, 1920)","[-1.08, -0.96)",
"[1880, 1920)","[-0.96, -0.84)",
"[1880, 1920)","[-0.84, -0.72)",
"[1880, 1920)","[-0.72, -0.6)",
"[1880, 1920)","[-0.6, -0.48)",
"[1880, 1920)","[-0.48, -0.36)",
"[1880, 1920)","[-0.36, -0.24)",
"[1880, 1920)","[-0.24, -0.12)",
"[1880, 1920)","[-0.12, 0)",
"[1880, 1920)","[0, 0.12)",
"[1880, 1920)","[0.12, 0.24)",
"[1880, 1920)","[0.24, 0.36)",
"[1880, 1920)","[0.36, 0.48)",
"[1880, 1920)","[0.48, 0.6)",
"[1880, 1920)","[0.6, 0.72)",
"[1880, 1920)","[0.72, 0.84)",
