pt,eta,efficiency
"[920, 960)","[1.08, 1.2)",0.21294784306825668
"[920, 960)","[1.2, 1.32)",0.6954999913788219
"[920, 960)","[1.32, 1.44)",0.4549183392555952
"[920, 960)","[1.44, 1.56)",0.5183250918898908
"[920, 960)","[1.56, 1.68)",0.0
"[920, 960)","[1.68, 1.8)",0.6939187484229119
"[920, 960)","[1.8, 1.92)",0.22129016119743342
"[920, 960)","[1.92, 2.04)",0.37757434388662925
"[920, 960)","[2.04, 2.16)",0.23229423637586902
"[920, 960)","[2.16, 2.28)",0.7102303585857916
"[920, 960)","[2.28, 2.4)",0.19019801314107596
"[920, 960)","[2.4, 2.52)",0.18830210107893242
"[920, 960)","[2.52, 2.64)",0.62878364852763
"[920, 960)","[2.64, 2.76)",0.5916977009260378
"[920, 960)","[2.76, 2.88)",
"[920, 960)","[2.88, 3)",1.0
"[960, 1000)","[-3, -2.88)",
"[960, 1000)","[-2.88, -2.76)",
"[960, 1000)","[-2.76, -2.64)",
"[960, 1000)","[-2.64, -2.52)",0.0
"[960, 1000)","[-2.52, -2.4)",0.34135670323789136
"[960, 1000)","[-2.4, -2.28)",0.3513427727330236
"[960, 1000)","[-2.28, -2.16)",0.3973117211790844
"[960, 1000)","[-2.16, -2.04)",0.4250733344372967
"[960, 1000)","[-2.04, -1.92)",0.3908202746637045
"[960, 1000)","[-1.92, -1.8)",0.39490600171017903
"[960, 1000)","[-1.8, -1.68)",0.42247018095728933
"[960, 1000)","[-1.68, -1.56)",0.5193033646792369
"[960, 1000)","[-1.56, -1.44)",0.44651864409119024
"[960, 1000)","[-1.44, -1.32)",0.3061822880682855
"[960, 1000)","[-1.32, -1.2)",0.3288282110213506
"[960, 1000)","[-1.2, -1.08)",0.33607901547847624
"[960, 1000)","[-1.08, -0.96)",0.3828361116206719
"[960, 1000)","[-0.96, -0.84)",0.30318961568224606
"[960, 1000)","[-0.84, -0.72)",0.373313066213885
"[960, 1000)","[-0.72, -0.6)",0.45703176296650366
"[960, 1000)","[-0.6, -0.48)",0.344589598145368
"[960, 1000)","[-0.48, -0.36)",0.3316087331417898
"[960, 1000)","[-0.36, -0.24)",0.36878166431357984
"[960, 1000)","[-0.24, -0.12)",0.38943413961266854
"[960, 1000)","[-0.12, 0)",0.48975089788223636
"[960, 1000)","[0, 0.12)",0.22927431860156097
"[960, 1000)","[0.12, 0.24)",0.39279355223502
"[960, 1000)","[0.24, 0.36)",0.3363377401599748
"[960, 1000)","[0.36, 0.48)",0.1824972192821752
"[960, 1000)","[0.48, 0.6)",0.34781536298012755
"[960, 1000)","[0.6, 0.72)",0.0
"[960, 1000)","[0.72, 0.84)",0.07797712865784963
"[960, 1000)","[0.84, 0.96)",0.234855244172039
"[960, 1000)","[0.96, 1.08)",0.3276030824797695
"[960, 1000)","[1.08, 1.2)",0.18166339474060517
"[960, 1000)","[1.2, 1.32)",0.1962422654803306
"[960, 1000)","[1.32, 1.44)",0.0
"[960, 1000)","[1.44, 1.56)",0.15259845523028512
"[960, 1000)","[1.56, 1.68)",0.6743721304678777
"[960, 1000)","[1.68, 1.8)",0.2335718472702282
"[960, 1000)","[1.8, 1.92)",0.2588729544893544
"[960, 1000)","[1.92, 2.04)",0.5964644802115999
"[960, 1000)","[2.04, 2.16)",0.0
"[960, 1000)","[2.16, 2.28)",0.09071286415363991
"[960, 1000)","[2.28, 2.4)",0.0
"[960, 1000)","[2.4, 2.52)",0.0
"[960, 1000)","[2.52, 2.64)",0.0
"[960, 1000)","[2.64, 2.76)",0.3406103309293542
"[960, 1000)","[2.76, 2.88)",0.6339816149538011
"[960, 1000)","[2.88, 3)",
"[1000, 1040)","[-3, -2.88)",
"[1000, 1040)","[-2.88, -2.76)",
"[1000, 1040)","[-2.76, -2.64)",
"[1000, 1040)","[-2.64, -2.52)",0.0
"[1000, 1040)","[-2.52, -2.4)",0.3444465844539914
"[1000, 1040)","[-2.4, -2.28)",0.4032677313710051
"[1000, 1040)","[-2.28, -2.16)",0.46099610848563083
"[1000, 1040)","[-2.16, -2.04)",0.39168829182946424
"[1000, 1040)","[-2.04, -1.92)",0.4234946038511018
"[1000, 1040)","[-1.92, -1.8)",0.4244115489348503
"[1000, 1040)","[-1.8, -1.68)",0.4573146687934281
"[1000, 1040)","[-1.68, -1.56)",0.46413059369323756
"[1000, 1040)","[-1.56, -1.44)",0.30604827996086625
"[1000, 1040)","[-1.44, -1.32)",0.3934197012079293
"[1000, 1040)","[-1.32, -1.2)",0.4751376377769479
"[1000, 1040)","[-1.2, -1.08)",0.39616766614328364
"[1000, 1040)","[-1.08, -0.96)",0.3143650133496023
"[1000, 1040)","[-0.96, -0.84)",0.26338862632069704
"[1000, 1040)","[-0.84, -0.72)",0.37420199353643674
"[1000, 1040)","[-0.72, -0.6)",0.3284107886194598
"[1000, 1040)","[-0.6, -0.48)",0.23018900240782078
"[1000, 1040)","[-0.48, -0.36)",0.45316296891985214
"[1000, 1040)","[-0.36, -0.24)",0.2406018622928185
"[1000, 1040)","[-0.24, -0.12)",0.27631991928912614
"[1000, 1040)","[-0.12, 0)",0.17285502589967422
"[1000, 1040)","[0, 0.12)",0.17352952044211317
"[1000, 1040)","[0.12, 0.24)",0.3569980754539967
"[1000, 1040)","[0.24, 0.36)",0.26946309852147127
"[1000, 1040)","[0.36, 0.48)",0.20631211022104678
"[1000, 1040)","[0.48, 0.6)",0.1326313085203614
"[1000, 1040)","[0.6, 0.72)",0.10829665588442085
"[1000, 1040)","[0.72, 0.84)",0.4360178413392386
"[1000, 1040)","[0.84, 0.96)",0.188572508786728
"[1000, 1040)","[0.96, 1.08)",0.16208596845653292
"[1000, 1040)","[1.08, 1.2)",0.2989808932573194
"[1000, 1040)","[1.2, 1.32)",0.19983947124533913
"[1000, 1040)","[1.32, 1.44)",0.4226885907976345
"[1000, 1040)","[1.44, 1.56)",0.2113374998984095
"[1000, 1040)","[1.56, 1.68)",0.1848290171980368
"[1000, 1040)","[1.68, 1.8)",0.7421671264976001
"[1000, 1040)","[1.8, 1.92)",0.5571665183191689
"[1000, 1040)","[1.92, 2.04)",0.3121953554500439
"[1000, 1040)","[2.04, 2.16)",0.4788918373306586
"[1000, 1040)","[2.16, 2.28)",0.0
"[1000, 1040)","[2.28, 2.4)",0.5527290923717165
"[1000, 1040)","[2.4, 2.52)",0.3699922164736047
"[1000, 1040)","[2.52, 2.64)",0.0
"[1000, 1040)","[2.64, 2.76)",1.0
"[1000, 1040)","[2.76, 2.88)",0.0
"[1000, 1040)","[2.88, 3)",0.0
"[1040, 1080)","[-3, -2.88)",
"[1040, 1080)","[-2.88, -2.76)",
"[1040, 1080)","[-2.76, -2.64)",
"[1040, 1080)","[-2.64, -2.52)",0.40521931725167315
"[1040, 1080)","[-2.52, -2.4)",0.286855059137487
"[1040, 1080)","[-2.4, -2.28)",0.32269443359757494
"[1040, 1080)","[-2.28, -2.16)",0.3355711889253529
"[1040, 1080)","[-2.16, -2.04)",0.4810622664133354
"[1040, 1080)","[-2.04, -1.92)",0.41682354957106027
"[1040, 1080)","[-1.92, -1.8)",0.49257169904252207
"[1040, 1080)","[-1.8, -1.68)",0.4640246180747524
"[1040, 1080)","[-1.68, -1.56)",0.4385920111989431
"[1040, 1080)","[-1.56, -1.44)",0.4077725943181878
"[1040, 1080)","[-1.44, -1.32)",0.3842047583361131
"[1040, 1080)","[-1.32, -1.2)",0.3671349146477268
"[1040, 1080)","[-1.2, -1.08)",0.31723312992285785
"[1040, 1080)","[-1.08, -0.96)",0.4003839668888804
"[1040, 1080)","[-0.96, -0.84)",0.25422142296819006
"[1040, 1080)","[-0.84, -0.72)",0.4074990461211968
"[1040, 1080)","[-0.72, -0.6)",0.3681608918365823
"[1040, 1080)","[-0.6, -0.48)",0.39761950244436084
"[1040, 1080)","[-0.48, -0.36)",0.38577278444714636
"[1040, 1080)","[-0.36, -0.24)",0.3385598020207408
"[1040, 1080)","[-0.24, -0.12)",0.31947172984589234
"[1040, 1080)","[-0.12, 0)",0.24059273788162083
"[1040, 1080)","[0, 0.12)",0.16923467807334755
"[1040, 1080)","[0.12, 0.24)",0.30799976742275037
"[1040, 1080)","[0.24, 0.36)",0.12189876711827824
"[1040, 1080)","[0.36, 0.48)",0.27489102128004655
"[1040, 1080)","[0.48, 0.6)",0.3473153069239713
"[1040, 1080)","[0.6, 0.72)",0.24919814272347504
"[1040, 1080)","[0.72, 0.84)",0.5098890639070062
"[1040, 1080)","[0.84, 0.96)",0.3978414345029929
"[1040, 1080)","[0.96, 1.08)",0.4349560818233948
"[1040, 1080)","[1.08, 1.2)",0.12224875759969978
"[1040, 1080)","[1.2, 1.32)",0.09347238257620663
"[1040, 1080)","[1.32, 1.44)",0.2651629026982736
"[1040, 1080)","[1.44, 1.56)",0.3646875386629773
"[1040, 1080)","[1.56, 1.68)",0.14645768421941047
"[1040, 1080)","[1.68, 1.8)",0.0
"[1040, 1080)","[1.8, 1.92)",0.6336062855539399
"[1040, 1080)","[1.92, 2.04)",0.27705874552446624
"[1040, 1080)","[2.04, 2.16)",0.0
"[1040, 1080)","[2.16, 2.28)",1.0
"[1040, 1080)","[2.28, 2.4)",0.0
"[1040, 1080)","[2.4, 2.52)",
"[1040, 1080)","[2.52, 2.64)",0.0
"[1040, 1080)","[2.64, 2.76)",
"[1040, 1080)","[2.76, 2.88)",
"[1040, 1080)","[2.88, 3)",
"[1080, 1120)","[-3, -2.88)",
"[1080, 1120)","[-2.88, -2.76)",
"[1080, 1120)","[-2.76, -2.64)",
"[1080, 1120)","[-2.64, -2.52)",
"[1080, 1120)","[-2.52, -2.4)",0.18175831260138112
"[1080, 1120)","[-2.4, -2.28)",0.3509724112343216
"[1080, 1120)","[-2.28, -2.16)",0.38062219297128647
"[1080, 1120)","[-2.16, -2.04)",0.4939103055627236
"[1080, 1120)","[-2.04, -1.92)",0.42636081866993697
"[1080, 1120)","[-1.92, -1.8)",0.4606947695945737
"[1080, 1120)","[-1.8, -1.68)",0.5153476523972895
"[1080, 1120)","[-1.68, -1.56)",0.33091840541138856
"[1080, 1120)","[-1.56, -1.44)",0.4393426471011304
"[1080, 1120)","[-1.44, -1.32)",0.3736435227157646
"[1080, 1120)","[-1.32, -1.2)",0.4630448630184826
"[1080, 1120)","[-1.2, -1.08)",0.44248342952397646
"[1080, 1120)","[-1.08, -0.96)",0.32791422845231055
"[1080, 1120)","[-0.96, -0.84)",0.2470832771511941
"[1080, 1120)","[-0.84, -0.72)",0.4016154154020612
"[1080, 1120)","[-0.72, -0.6)",0.4016271714829932
"[1080, 1120)","[-0.6, -0.48)",0.576805579546774
"[1080, 1120)","[-0.48, -0.36)",0.4285316345308628
"[1080, 1120)","[-0.36, -0.24)",0.4290980258254182
"[1080, 1120)","[-0.24, -0.12)",0.49153470505170344
"[1080, 1120)","[-0.12, 0)",0.1795181893177518
"[1080, 1120)","[0, 0.12)",0.5052685908169073
"[1080, 1120)","[0.12, 0.24)",0.24469577427584338
"[1080, 1120)","[0.24, 0.36)",0.25452308308623384
"[1080, 1120)","[0.36, 0.48)",0.2045026354789885
"[1080, 1120)","[0.48, 0.6)",0.44884406435790886
"[1080, 1120)","[0.6, 0.72)",0.23023772107061788
"[1080, 1120)","[0.72, 0.84)",0.11521998023474543
"[1080, 1120)","[0.84, 0.96)",0.18289955480263403
"[1080, 1120)","[0.96, 1.08)",0.11019637364268615
"[1080, 1120)","[1.08, 1.2)",0.34848638764729784
"[1080, 1120)","[1.2, 1.32)",0.12295545566747804
"[1080, 1120)","[1.32, 1.44)",0.0
"[1080, 1120)","[1.44, 1.56)",0.10196862046453269
"[1080, 1120)","[1.56, 1.68)",0.0
"[1080, 1120)","[1.68, 1.8)",0.18544948048004437
"[1080, 1120)","[1.8, 1.92)",0.19619447915483357
"[1080, 1120)","[1.92, 2.04)",0.2767669334740262
"[1080, 1120)","[2.04, 2.16)",0.5265282091538961
"[1080, 1120)","[2.16, 2.28)",0.2604120999561596
"[1080, 1120)","[2.28, 2.4)",0.6608664824464701
"[1080, 1120)","[2.4, 2.52)",0.0
"[1080, 1120)","[2.52, 2.64)",0.0
"[1080, 1120)","[2.64, 2.76)",0.0
"[1080, 1120)","[2.76, 2.88)",0.0
"[1080, 1120)","[2.88, 3)",0.0
"[1120, 1160)","[-3, -2.88)",
"[1120, 1160)","[-2.88, -2.76)",
"[1120, 1160)","[-2.76, -2.64)",
"[1120, 1160)","[-2.64, -2.52)",0.0
"[1120, 1160)","[-2.52, -2.4)",0.17529598467183527
"[1120, 1160)","[-2.4, -2.28)",0.3106566256852562
"[1120, 1160)","[-2.28, -2.16)",0.4657318228655523
"[1120, 1160)","[-2.16, -2.04)",0.5185967291274316
"[1120, 1160)","[-2.04, -1.92)",0.4922366989233332
"[1120, 1160)","[-1.92, -1.8)",0.3602246903063028
"[1120, 1160)","[-1.8, -1.68)",0.5186738718690492
"[1120, 1160)","[-1.68, -1.56)",0.450908102164285
"[1120, 1160)","[-1.56, -1.44)",0.46089725102699164
"[1120, 1160)","[-1.44, -1.32)",0.3083879208072698
"[1120, 1160)","[-1.32, -1.2)",0.41058799479171726
"[1120, 1160)","[-1.2, -1.08)",0.4670215542570641
"[1120, 1160)","[-1.08, -0.96)",0.2780433385549858
"[1120, 1160)","[-0.96, -0.84)",0.5090426614356472
"[1120, 1160)","[-0.84, -0.72)",0.38098080448106764
"[1120, 1160)","[-0.72, -0.6)",0.34574312646861594
"[1120, 1160)","[-0.6, -0.48)",0.43107428225599725
"[1120, 1160)","[-0.48, -0.36)",0.3106123306576713
"[1120, 1160)","[-0.36, -0.24)",0.32934112049979297
"[1120, 1160)","[-0.24, -0.12)",0.3119059779814881
"[1120, 1160)","[-0.12, 0)",0.3622453861025516
"[1120, 1160)","[0, 0.12)",0.25138856850018027
"[1120, 1160)","[0.12, 0.24)",0.36762458497344086
"[1120, 1160)","[0.24, 0.36)",0.32932179814642726
"[1120, 1160)","[0.36, 0.48)",0.2707135777463958
"[1120, 1160)","[0.48, 0.6)",0.4766237177726935
"[1120, 1160)","[0.6, 0.72)",0.0
"[1120, 1160)","[0.72, 0.84)",0.08215494004645073
"[1120, 1160)","[0.84, 0.96)",0.31450442277160356
"[1120, 1160)","[0.96, 1.08)",0.09616012400040869
"[1120, 1160)","[1.08, 1.2)",0.1583733874855732
"[1120, 1160)","[1.2, 1.32)",0.26016417042647244
"[1120, 1160)","[1.32, 1.44)",0.3077001289439995
"[1120, 1160)","[1.44, 1.56)",0.0
"[1120, 1160)","[1.56, 1.68)",0.8605986351915433
"[1120, 1160)","[1.68, 1.8)",0.20742396820327194
"[1120, 1160)","[1.8, 1.92)",0.0
"[1120, 1160)","[1.92, 2.04)",0.6801726704376303
"[1120, 1160)","[2.04, 2.16)",0.0
"[1120, 1160)","[2.16, 2.28)",0.0
"[1120, 1160)","[2.28, 2.4)",0.0
"[1120, 1160)","[2.4, 2.52)",0.4541033434650456
"[1120, 1160)","[2.52, 2.64)",0.0
"[1120, 1160)","[2.64, 2.76)",1.0
"[1120, 1160)","[2.76, 2.88)",
"[1120, 1160)","[2.88, 3)",
"[1160, 1200)","[-3, -2.88)",
"[1160, 1200)","[-2.88, -2.76)",
"[1160, 1200)","[-2.76, -2.64)",
"[1160, 1200)","[-2.64, -2.52)",
"[1160, 1200)","[-2.52, -2.4)",0.29923872778122607
"[1160, 1200)","[-2.4, -2.28)",0.396259108084107
"[1160, 1200)","[-2.28, -2.16)",0.3210133093491648
"[1160, 1200)","[-2.16, -2.04)",0.3944338810072933
"[1160, 1200)","[-2.04, -1.92)",0.5246281423319508
"[1160, 1200)","[-1.92, -1.8)",0.39026198329209383
"[1160, 1200)","[-1.8, -1.68)",0.4519180687389633
"[1160, 1200)","[-1.68, -1.56)",0.4905354080983107
"[1160, 1200)","[-1.56, -1.44)",0.37000167246853966
"[1160, 1200)","[-1.44, -1.32)",0.37039277336854487
"[1160, 1200)","[-1.32, -1.2)",0.2775216758404338
"[1160, 1200)","[-1.2, -1.08)",0.2792146780181264
"[1160, 1200)","[-1.08, -0.96)",0.3163255650356369
"[1160, 1200)","[-0.96, -0.84)",0.32123350969684605
"[1160, 1200)","[-0.84, -0.72)",0.5776737881636737
"[1160, 1200)","[-0.72, -0.6)",0.35763251894077974
"[1160, 1200)","[-0.6, -0.48)",0.15038203219493967
"[1160, 1200)","[-0.48, -0.36)",0.34274689132739555
"[1160, 1200)","[-0.36, -0.24)",0.5027507101817823
"[1160, 1200)","[-0.24, -0.12)",0.24979603358564492
"[1160, 1200)","[-0.12, 0)",0.3527017034258919
"[1160, 1200)","[0, 0.12)",0.28468707988041014
"[1160, 1200)","[0.12, 0.24)",0.264333912724177
"[1160, 1200)","[0.24, 0.36)",0.2657110074416281
"[1160, 1200)","[0.36, 0.48)",0.3954066601817105
"[1160, 1200)","[0.48, 0.6)",0.2887596762807114
"[1160, 1200)","[0.6, 0.72)",0.48305122582821536
"[1160, 1200)","[0.72, 0.84)",0.7277959686382889
"[1160, 1200)","[0.84, 0.96)",0.6162121509915746
"[1160, 1200)","[0.96, 1.08)",0.5264776924019393
"[1160, 1200)","[1.08, 1.2)",0.587341954758459
"[1160, 1200)","[1.2, 1.32)",0.0
"[1160, 1200)","[1.32, 1.44)",0.0
"[1160, 1200)","[1.44, 1.56)",0.7516891891891891
"[1160, 1200)","[1.56, 1.68)",0.4137522961132695
"[1160, 1200)","[1.68, 1.8)",0.16386247256766642
"[1160, 1200)","[1.8, 1.92)",
"[1160, 1200)","[1.92, 2.04)",0.48296018841690075
"[1160, 1200)","[2.04, 2.16)",0.5673133868713429
"[1160, 1200)","[2.16, 2.28)",
"[1160, 1200)","[2.28, 2.4)",
"[1160, 1200)","[2.4, 2.52)",1.0
"[1160, 1200)","[2.52, 2.64)",
"[1160, 1200)","[2.64, 2.76)",1.0
"[1160, 1200)","[2.76, 2.88)",0.0
"[1160, 1200)","[2.88, 3)",0.0
"[1200, 1240)","[-3, -2.88)",
"[1200, 1240)","[-2.88, -2.76)",
"[1200, 1240)","[-2.76, -2.64)",
"[1200, 1240)","[-2.64, -2.52)",0.0
"[1200, 1240)","[-2.52, -2.4)",0.19162042967642257
"[1200, 1240)","[-2.4, -2.28)",0.2780051039049528
"[1200, 1240)","[-2.28, -2.16)",0.470667799167586
"[1200, 1240)","[-2.16, -2.04)",0.38465869626958377
"[1200, 1240)","[-2.04, -1.92)",0.33033805980697345
"[1200, 1240)","[-1.92, -1.8)",0.3913527976860539
"[1200, 1240)","[-1.8, -1.68)",0.4455207678185989
"[1200, 1240)","[-1.68, -1.56)",0.3569944649499811
"[1200, 1240)","[-1.56, -1.44)",0.4052561604846042
"[1200, 1240)","[-1.44, -1.32)",0.3766306324196226
"[1200, 1240)","[-1.32, -1.2)",0.29306524752901003
"[1200, 1240)","[-1.2, -1.08)",0.49192061460335307
"[1200, 1240)","[-1.08, -0.96)",0.5076094969299092
"[1200, 1240)","[-0.96, -0.84)",0.33863215255440116
"[1200, 1240)","[-0.84, -0.72)",0.37305005745057357
"[1200, 1240)","[-0.72, -0.6)",0.4115192075927204
"[1200, 1240)","[-0.6, -0.48)",0.4993611948280672
"[1200, 1240)","[-0.48, -0.36)",0.4044286647555198
"[1200, 1240)","[-0.36, -0.24)",0.2913818931386236
"[1200, 1240)","[-0.24, -0.12)",0.3104387244766594
"[1200, 1240)","[-0.12, 0)",0.40620796806182785
"[1200, 1240)","[0, 0.12)",0.3884393067017014
"[1200, 1240)","[0.12, 0.24)",0.47496325352121904
"[1200, 1240)","[0.24, 0.36)",0.19214701455290017
"[1200, 1240)","[0.36, 0.48)",0.2831829852356171
"[1200, 1240)","[0.48, 0.6)",0.2882723355790296
"[1200, 1240)","[0.6, 0.72)",0.3863040769858659
"[1200, 1240)","[0.72, 0.84)",0.43344751613039395
"[1200, 1240)","[0.84, 0.96)",0.42628727040320114
"[1200, 1240)","[0.96, 1.08)",0.08000310022778062
"[1200, 1240)","[1.08, 1.2)",0.10830752348155047
"[1200, 1240)","[1.2, 1.32)",0.2705288306585699
"[1200, 1240)","[1.32, 1.44)",0.0
"[1200, 1240)","[1.44, 1.56)",0.12977336230984166
"[1200, 1240)","[1.56, 1.68)",0.39011668682316947
"[1200, 1240)","[1.68, 1.8)",0.0
"[1200, 1240)","[1.8, 1.92)",0.5758578644835395
"[1200, 1240)","[1.92, 2.04)",0.2038668064940902
"[1200, 1240)","[2.04, 2.16)",0.0
"[1200, 1240)","[2.16, 2.28)",0.21344845882977184
"[1200, 1240)","[2.28, 2.4)",0.0
"[1200, 1240)","[2.4, 2.52)",0.0
"[1200, 1240)","[2.52, 2.64)",0.3401528397844977
"[1200, 1240)","[2.64, 2.76)",
"[1200, 1240)","[2.76, 2.88)",0.0
"[1200, 1240)","[2.88, 3)",1.0
"[1240, 1280)","[-3, -2.88)",
"[1240, 1280)","[-2.88, -2.76)",
"[1240, 1280)","[-2.76, -2.64)",
"[1240, 1280)","[-2.64, -2.52)",0.0
"[1240, 1280)","[-2.52, -2.4)",0.07031262713190424
"[1240, 1280)","[-2.4, -2.28)",0.3300931787220553
"[1240, 1280)","[-2.28, -2.16)",0.4728391000536933
"[1240, 1280)","[-2.16, -2.04)",0.3741184116994902
"[1240, 1280)","[-2.04, -1.92)",0.4633381921415709
"[1240, 1280)","[-1.92, -1.8)",0.4735079302080341
"[1240, 1280)","[-1.8, -1.68)",0.47540898318738295
"[1240, 1280)","[-1.68, -1.56)",0.395517421521496
"[1240, 1280)","[-1.56, -1.44)",0.47082748081729264
"[1240, 1280)","[-1.44, -1.32)",0.42586785087687085
"[1240, 1280)","[-1.32, -1.2)",0.3381094208565618
"[1240, 1280)","[-1.2, -1.08)",0.29587271952165706
"[1240, 1280)","[-1.08, -0.96)",0.3536834210411358
"[1240, 1280)","[-0.96, -0.84)",0.4627308863358399
"[1240, 1280)","[-0.84, -0.72)",0.21188085162689232
"[1240, 1280)","[-0.72, -0.6)",0.3865764883670542
"[1240, 1280)","[-0.6, -0.48)",0.35309459501131224
"[1240, 1280)","[-0.48, -0.36)",0.22627232101920172
"[1240, 1280)","[-0.36, -0.24)",0.21353242234036435
"[1240, 1280)","[-0.24, -0.12)",0.30389733702506416
"[1240, 1280)","[-0.12, 0)",0.48228425240722284
"[1240, 1280)","[0, 0.12)",0.31760015188912094
"[1240, 1280)","[0.12, 0.24)",0.22672266965300344
"[1240, 1280)","[0.24, 0.36)",0.2442105728137113
"[1240, 1280)","[0.36, 0.48)",0.1634264890890493
"[1240, 1280)","[0.48, 0.6)",0.8416188729829183
"[1240, 1280)","[0.6, 0.72)",0.337284063836362
"[1240, 1280)","[0.72, 0.84)",0.11298730278343765
"[1240, 1280)","[0.84, 0.96)",0.6560973028826104
"[1240, 1280)","[0.96, 1.08)",0.34404632901705184
"[1240, 1280)","[1.08, 1.2)",0.4165319901228086
"[1240, 1280)","[1.2, 1.32)",0.4406508309657396
"[1240, 1280)","[1.32, 1.44)",0.8541183047922313
"[1240, 1280)","[1.44, 1.56)",0.0
"[1240, 1280)","[1.56, 1.68)",0.7533088680971115
"[1240, 1280)","[1.68, 1.8)",0.0
"[1240, 1280)","[1.8, 1.92)",0.5273831983131728
"[1240, 1280)","[1.92, 2.04)",0.0
"[1240, 1280)","[2.04, 2.16)",0.0
"[1240, 1280)","[2.16, 2.28)",0.4328605985865389
"[1240, 1280)","[2.28, 2.4)",
"[1240, 1280)","[2.4, 2.52)",
"[1240, 1280)","[2.52, 2.64)",
"[1240, 1280)","[2.64, 2.76)",
"[1240, 1280)","[2.76, 2.88)",
"[1240, 1280)","[2.88, 3)",
"[1280, 1320)","[-3, -2.88)",
"[1280, 1320)","[-2.88, -2.76)",
"[1280, 1320)","[-2.76, -2.64)",
"[1280, 1320)","[-2.64, -2.52)",0.0
"[1280, 1320)","[-2.52, -2.4)",0.08923610315481031
"[1280, 1320)","[-2.4, -2.28)",0.22918880636648656
"[1280, 1320)","[-2.28, -2.16)",0.4315627991471818
"[1280, 1320)","[-2.16, -2.04)",0.4235785441440511
"[1280, 1320)","[-2.04, -1.92)",0.4415380162879494
"[1280, 1320)","[-1.92, -1.8)",0.37836975906792386
"[1280, 1320)","[-1.8, -1.68)",0.4349154494725901
"[1280, 1320)","[-1.68, -1.56)",0.3699651467746897
"[1280, 1320)","[-1.56, -1.44)",0.21721178823500145
"[1280, 1320)","[-1.44, -1.32)",0.38546756736178006
"[1280, 1320)","[-1.32, -1.2)",0.39577464229104525
"[1280, 1320)","[-1.2, -1.08)",0.3095418537884786
"[1280, 1320)","[-1.08, -0.96)",0.49392523133399846
"[1280, 1320)","[-0.96, -0.84)",0.5711882088371874
"[1280, 1320)","[-0.84, -0.72)",0.4184405380115596
"[1280, 1320)","[-0.72, -0.6)",0.4992833147217389
"[1280, 1320)","[-0.6, -0.48)",0.42642839411183026
"[1280, 1320)","[-0.48, -0.36)",0.3768830123480647
"[1280, 1320)","[-0.36, -0.24)",0.4143703244373425
"[1280, 1320)","[-0.24, -0.12)",0.38716374871266734
"[1280, 1320)","[-0.12, 0)",0.4198638119034546
"[1280, 1320)","[0, 0.12)",0.5548251561486858
"[1280, 1320)","[0.12, 0.24)",0.2080088827189974
"[1280, 1320)","[0.24, 0.36)",0.5274493053632083
"[1280, 1320)","[0.36, 0.48)",0.12964760039657655
"[1280, 1320)","[0.48, 0.6)",0.2672493006350438
"[1280, 1320)","[0.6, 0.72)",0.5241906801256926
"[1280, 1320)","[0.72, 0.84)",0.27912651119448734
"[1280, 1320)","[0.84, 0.96)",0.5184719101123596
"[1280, 1320)","[0.96, 1.08)",0.3984982377941329
"[1280, 1320)","[1.08, 1.2)",0.41307813751642936
"[1280, 1320)","[1.2, 1.32)",0.4706591767431528
"[1280, 1320)","[1.32, 1.44)",0.4140424843180679
"[1280, 1320)","[1.44, 1.56)",
"[1280, 1320)","[1.56, 1.68)",0.0
"[1280, 1320)","[1.68, 1.8)",0.0
"[1280, 1320)","[1.8, 1.92)",0.0
"[1280, 1320)","[1.92, 2.04)",0.0
"[1280, 1320)","[2.04, 2.16)",
"[1280, 1320)","[2.16, 2.28)",
"[1280, 1320)","[2.28, 2.4)",0.0
"[1280, 1320)","[2.4, 2.52)",
"[1280, 1320)","[2.52, 2.64)",
"[1280, 1320)","[2.64, 2.76)",
"[1280, 1320)","[2.76, 2.88)",
"[1280, 1320)","[2.88, 3)",
"[1320, 1360)","[-3, -2.88)",
"[1320, 1360)","[-2.88, -2.76)",
"[1320, 1360)","[-2.76, -2.64)",
"[1320, 1360)","[-2.64, -2.52)",
"[1320, 1360)","[-2.52, -2.4)",0.3772476015607955
"[1320, 1360)","[-2.4, -2.28)",0.3426190466765497
"[1320, 1360)","[-2.28, -2.16)",0.43979671692630423
"[1320, 1360)","[-2.16, -2.04)",0.37135659300475643
"[1320, 1360)","[-2.04, -1.92)",0.3887808459922992
"[1320, 1360)","[-1.92, -1.8)",0.4352053194035503
"[1320, 1360)","[-1.8, -1.68)",0.45540406234119424
"[1320, 1360)","[-1.68, -1.56)",0.4625489905640184
"[1320, 1360)","[-1.56, -1.44)",0.44255769540219786
"[1320, 1360)","[-1.44, -1.32)",0.2673105739350543
"[1320, 1360)","[-1.32, -1.2)",0.2051713730869922
"[1320, 1360)","[-1.2, -1.08)",0.46127334473700143
"[1320, 1360)","[-1.08, -0.96)",0.3321469749654117
"[1320, 1360)","[-0.96, -0.84)",0.3691156621785546
"[1320, 1360)","[-0.84, -0.72)",0.4403406087679018
"[1320, 1360)","[-0.72, -0.6)",0.16809555604619317
"[1320, 1360)","[-0.6, -0.48)",0.2531703720332314
"[1320, 1360)","[-0.48, -0.36)",0.2135434251518082
"[1320, 1360)","[-0.36, -0.24)",0.269906059743432
