pt,eta,efficiency
"[1480, 1520)","[-1.08, -0.96)",
"[1480, 1520)","[-0.96, -0.84)",
"[1480, 1520)","[-0.84, -0.72)",
"[1480, 1520)","[-0.72, -0.6)",
"[1480, 1520)","[-0.6, -0.48)",
"[1480, 1520)","[-0.48, -0.36)",
"[1480, 1520)","[-0.36, -0.24)",
"[1480, 1520)","[-0.24, -0.12)",
"[1480, 1520)","[-0.12, 0)",
"[1480, 1520)","[0, 0.12)",
"[1480, 1520)","[0.12, 0.24)",
"[1480, 1520)","[0.24, 0.36)",
"[1480, 1520)","[0.36, 0.48)",
"[1480, 1520)","[0.48, 0.6)",
"[1480, 1520)","[0.6, 0.72)",
"[1480, 1520)","[0.72, 0.84)",
"[1480, 1520)","[0.84, 0.96)",
"[1480, 1520)","[0.96, 1.08)",
"[1480, 1520)","[1.08, 1.2)",
"[1480, 1520)","[1.2, 1.32)",
"[1480, 1520)","[1.32, 1.44)",
"[1480, 1520)","[1.44, 1.56)",
"[1480, 1520)","[1.56, 1.68)",
"[1480, 1520)","[1.68, 1.8)",
"[1480, 1520)","[1.8, 1.92)",
"[1480, 1520)","[1.92, 2.04)",
"[1480, 1520)","[2.04, 2.16)",
"[1480, 1520)","[2.16, 2.28)",
"[1480, 1520)","[2.28, 2.4)",
"[1480, 1520)","[2.4, 2.52)",
"[1480, 1520)","[2.52, 2.64)",
"[1480, 1520)","[2.64, 2.76)",
"[1480, 1520)","[2.76, 2.88)",
"[1480, 1520)","[2.88, 3)",
"[1520, 1560)","[-3, -2.88)",
"[1520, 1560)","[-2.88, -2.76)",0.55
"[1520, 1560)","[-2.76, -2.64)",0.5454545454545454
"[1520, 1560)","[-2.64, -2.52)",0.5504587155963303
"[1520, 1560)","[-2.52, -2.4)",0.5972222222222222
"[1520, 1560)","[-2.4, -2.28)",0.34177215189873417
"[1520, 1560)","[-2.28, -2.16)",1.5
"[1520, 1560)","[-2.16, -2.04)",0.3333333333333333
"[1520, 1560)","[-2.04, -1.92)",0.25
"[1520, 1560)","[-1.92, -1.8)",1.0
"[1520, 1560)","[-1.8, -1.68)",0.0
"[1520, 1560)","[-1.68, -1.56)",1.0
"[1520, 1560)","[-1.56, -1.44)",
"[1520, 1560)","[-1.44, -1.32)",
"[1520, 1560)","[-1.32, -1.2)",
"[1520, 1560)","[-1.2, -1.08)",
"[1520, 1560)","[-1.08, -0.96)",
"[1520, 1560)","[-0.96, -0.84)",
"[1520, 1560)","[-0.84, -0.72)",
"[1520, 1560)","[-0.72, -0.6)",
"[1520, 1560)","[-0.6, -0.48)",
"[1520, 1560)","[-0.48, -0.36)",
"[1520, 1560)","[-0.36, -0.24)",
"[1520, 1560)","[-0.24, -0.12)",
"[1520, 1560)","[-0.12, 0)",
"[1520, 1560)","[0, 0.12)",
"[1520, 1560)","[0.12, 0.24)",
"[1520, 1560)","[0.24, 0.36)",
"[1520, 1560)","[0.36, 0.48)",
"[1520, 1560)","[0.48, 0.6)",
"[1520, 1560)","[0.6, 0.72)",
"[1520, 1560)","[0.72, 0.84)",
"[1520, 1560)","[0.84, 0.96)",
"[1520, 1560)","[0.96, 1.08)",
"[1520, 1560)","[1.08, 1.2)",
"[1520, 1560)","[1.2, 1.32)",
"[1520, 1560)","[1.32, 1.44)",
"[1520, 1560)","[1.44, 1.56)",
"[1520, 1560)","[1.56, 1.68)",
"[1520, 1560)","[1.68, 1.8)",
"[1520, 1560)","[1.8, 1.92)",
"[1520, 1560)","[1.92, 2.04)",
"[1520, 1560)","[2.04, 2.16)",
"[1520, 1560)","[2.16, 2.28)",
"[1520, 1560)","[2.28, 2.4)",
"[1520, 1560)","[2.4, 2.52)",
"[1520, 1560)","[2.52, 2.64)",
"[1520, 1560)","[2.64, 2.76)",
"[1520, 1560)","[2.76, 2.88)",
"[1520, 1560)","[2.88, 3)",
"[1560, 1600)","[-3, -2.88)",
"[1560, 1600)","[-2.88, -2.76)",0.3181818181818182
"[1560, 1600)","[-2.76, -2.64)",0.6481481481481481
"[1560, 1600)","[-2.64, -2.52)",0.410958904109589
"[1560, 1600)","[-2.52, -2.4)",0.37333333333333335
"[1560, 1600)","[-2.4, -2.28)",0.47058823529411764
"[1560, 1600)","[-2.28, -2.16)",0.37037037037037035
"[1560, 1600)","[-2.16, -2.04)",inf
"[1560, 1600)","[-2.04, -1.92)",0.0
"[1560, 1600)","[-1.92, -1.8)",0.25
"[1560, 1600)","[-1.8, -1.68)",0.0
"[1560, 1600)","[-1.68, -1.56)",
"[1560, 1600)","[-1.56, -1.44)",0.0
"[1560, 1600)","[-1.44, -1.32)",
"[1560, 1600)","[-1.32, -1.2)",
"[1560, 1600)","[-1.2, -1.08)",
"[1560, 1600)","[-1.08, -0.96)",
"[1560, 1600)","[-0.96, -0.84)",
"[1560, 1600)","[-0.84, -0.72)",
"[1560, 1600)","[-0.72, -0.6)",
"[1560, 1600)","[-0.6, -0.48)",
"[1560, 1600)","[-0.48, -0.36)",
"[1560, 1600)","[-0.36, -0.24)",
"[1560, 1600)","[-0.24, -0.12)",
"[1560, 1600)","[-0.12, 0)",
"[1560, 1600)","[0, 0.12)",
"[1560, 1600)","[0.12, 0.24)",
"[1560, 1600)","[0.24, 0.36)",
"[1560, 1600)","[0.36, 0.48)",
"[1560, 1600)","[0.48, 0.6)",
"[1560, 1600)","[0.6, 0.72)",
"[1560, 1600)","[0.72, 0.84)",
"[1560, 1600)","[0.84, 0.96)",
"[1560, 1600)","[0.96, 1.08)",
"[1560, 1600)","[1.08, 1.2)",
"[1560, 1600)","[1.2, 1.32)",
"[1560, 1600)","[1.32, 1.44)",
"[1560, 1600)","[1.44, 1.56)",
"[1560, 1600)","[1.56, 1.68)",
"[1560, 1600)","[1.68, 1.8)",
"[1560, 1600)","[1.8, 1.92)",
"[1560, 1600)","[1.92, 2.04)",
"[1560, 1600)","[2.04, 2.16)",
"[1560, 1600)","[2.16, 2.28)",
"[1560, 1600)","[2.28, 2.4)",
"[1560, 1600)","[2.4, 2.52)",
"[1560, 1600)","[2.52, 2.64)",
"[1560, 1600)","[2.64, 2.76)",
"[1560, 1600)","[2.76, 2.88)",
"[1560, 1600)","[2.88, 3)",
"[1600, 1640)","[-3, -2.88)",
"[1600, 1640)","[-2.88, -2.76)",0.4827586206896552
"[1600, 1640)","[-2.76, -2.64)",0.967741935483871
"[1600, 1640)","[-2.64, -2.52)",0.5370370370370371
"[1600, 1640)","[-2.52, -2.4)",0.5714285714285714
"[1600, 1640)","[-2.4, -2.28)",0.34146341463414637
"[1600, 1640)","[-2.28, -2.16)",0.4666666666666667
"[1600, 1640)","[-2.16, -2.04)",0.375
"[1600, 1640)","[-2.04, -1.92)",
"[1600, 1640)","[-1.92, -1.8)",0.0
"[1600, 1640)","[-1.8, -1.68)",
"[1600, 1640)","[-1.68, -1.56)",
"[1600, 1640)","[-1.56, -1.44)",
"[1600, 1640)","[-1.44, -1.32)",
"[1600, 1640)","[-1.32, -1.2)",
"[1600, 1640)","[-1.2, -1.08)",
"[1600, 1640)","[-1.08, -0.96)",
"[1600, 1640)","[-0.96, -0.84)",
"[1600, 1640)","[-0.84, -0.72)",
"[1600, 1640)","[-0.72, -0.6)",
"[1600, 1640)","[-0.6, -0.48)",
"[1600, 1640)","[-0.48, -0.36)",
"[1600, 1640)","[-0.36, -0.24)",
"[1600, 1640)","[-0.24, -0.12)",
"[1600, 1640)","[-0.12, 0)",
"[1600, 1640)","[0, 0.12)",
"[1600, 1640)","[0.12, 0.24)",
"[1600, 1640)","[0.24, 0.36)",
"[1600, 1640)","[0.36, 0.48)",
"[1600, 1640)","[0.48, 0.6)",
"[1600, 1640)","[0.6, 0.72)",
"[1600, 1640)","[0.72, 0.84)",
"[1600, 1640)","[0.84, 0.96)",
"[1600, 1640)","[0.96, 1.08)",
"[1600, 1640)","[1.08, 1.2)",
"[1600, 1640)","[1.2, 1.32)",
"[1600, 1640)","[1.32, 1.44)",
"[1600, 1640)","[1.44, 1.56)",
"[1600, 1640)","[1.56, 1.68)",
"[1600, 1640)","[1.68, 1.8)",
"[1600, 1640)","[1.8, 1.92)",
"[1600, 1640)","[1.92, 2.04)",
"[1600, 1640)","[2.04, 2.16)",
"[1600, 1640)","[2.16, 2.28)",
"[1600, 1640)","[2.28, 2.4)",
"[1600, 1640)","[2.4, 2.52)",
"[1600, 1640)","[2.52, 2.64)",
"[1600, 1640)","[2.64, 2.76)",
"[1600, 1640)","[2.76, 2.88)",
"[1600, 1640)","[2.88, 3)",
"[1640, 1680)","[-3, -2.88)",
"[1640, 1680)","[-2.88, -2.76)",0.3333333333333333
"[1640, 1680)","[-2.76, -2.64)",0.6052631578947368
"[1640, 1680)","[-2.64, -2.52)",0.5666666666666667
"[1640, 1680)","[-2.52, -2.4)",0.17857142857142858
"[1640, 1680)","[-2.4, -2.28)",0.15789473684210525
"[1640, 1680)","[-2.28, -2.16)",-0.5
"[1640, 1680)","[-2.16, -2.04)",inf
"[1640, 1680)","[-2.04, -1.92)",-inf
"[1640, 1680)","[-1.92, -1.8)",
"[1640, 1680)","[-1.8, -1.68)",
"[1640, 1680)","[-1.68, -1.56)",
"[1640, 1680)","[-1.56, -1.44)",
"[1640, 1680)","[-1.44, -1.32)",
"[1640, 1680)","[-1.32, -1.2)",
"[1640, 1680)","[-1.2, -1.08)",
"[1640, 1680)","[-1.08, -0.96)",
"[1640, 1680)","[-0.96, -0.84)",
"[1640, 1680)","[-0.84, -0.72)",
"[1640, 1680)","[-0.72, -0.6)",
"[1640, 1680)","[-0.6, -0.48)",
"[1640, 1680)","[-0.48, -0.36)",
"[1640, 1680)","[-0.36, -0.24)",
"[1640, 1680)","[-0.24, -0.12)",
"[1640, 1680)","[-0.12, 0)",
"[1640, 1680)","[0, 0.12)",
"[1640, 1680)","[0.12, 0.24)",
"[1640, 1680)","[0.24, 0.36)",
"[1640, 1680)","[0.36, 0.48)",
"[1640, 1680)","[0.48, 0.6)",
"[1640, 1680)","[0.6, 0.72)",
"[1640, 1680)","[0.72, 0.84)",
"[1640, 1680)","[0.84, 0.96)",
"[1640, 1680)","[0.96, 1.08)",
"[1640, 1680)","[1.08, 1.2)",
"[1640, 1680)","[1.2, 1.32)",
"[1640, 1680)","[1.32, 1.44)",
"[1640, 1680)","[1.44, 1.56)",
"[1640, 1680)","[1.56, 1.68)",
"[1640, 1680)","[1.68, 1.8)",
"[1640, 1680)","[1.8, 1.92)",
"[1640, 1680)","[1.92, 2.04)",
"[1640, 1680)","[2.04, 2.16)",
"[1640, 1680)","[2.16, 2.28)",
"[1640, 1680)","[2.28, 2.4)",
"[1640, 1680)","[2.4, 2.52)",
"[1640, 1680)","[2.52, 2.64)",
"[1640, 1680)","[2.64, 2.76)",
"[1640, 1680)","[2.76, 2.88)",
"[1640, 1680)","[2.88, 3)",
"[1680, 1720)","[-3, -2.88)",
"[1680, 1720)","[-2.88, -2.76)",0.4166666666666667
"[1680, 1720)","[-2.76, -2.64)",0.45
"[1680, 1720)","[-2.64, -2.52)",0.4
"[1680, 1720)","[-2.52, -2.4)",0.45454545454545453
"[1680, 1720)","[-2.4, -2.28)",1.0
"[1680, 1720)","[-2.28, -2.16)",0.4444444444444444
"[1680, 1720)","[-2.16, -2.04)",0.0
"[1680, 1720)","[-2.04, -1.92)",
"[1680, 1720)","[-1.92, -1.8)",1.0
"[1680, 1720)","[-1.8, -1.68)",
"[1680, 1720)","[-1.68, -1.56)",
"[1680, 1720)","[-1.56, -1.44)",
"[1680, 1720)","[-1.44, -1.32)",
"[1680, 1720)","[-1.32, -1.2)",
"[1680, 1720)","[-1.2, -1.08)",
"[1680, 1720)","[-1.08, -0.96)",
"[1680, 1720)","[-0.96, -0.84)",
"[1680, 1720)","[-0.84, -0.72)",
"[1680, 1720)","[-0.72, -0.6)",
"[1680, 1720)","[-0.6, -0.48)",
"[1680, 1720)","[-0.48, -0.36)",
"[1680, 1720)","[-0.36, -0.24)",
"[1680, 1720)","[-0.24, -0.12)",
"[1680, 1720)","[-0.12, 0)",
"[1680, 1720)","[0, 0.12)",
"[1680, 1720)","[0.12, 0.24)",
"[1680, 1720)","[0.24, 0.36)",
"[1680, 1720)","[0.36, 0.48)",
"[1680, 1720)","[0.48, 0.6)",
"[1680, 1720)","[0.6, 0.72)",
"[1680, 1720)","[0.72, 0.84)",
"[1680, 1720)","[0.84, 0.96)",
"[1680, 1720)","[0.96, 1.08)",
"[1680, 1720)","[1.08, 1.2)",
"[1680, 1720)","[1.2, 1.32)",
"[1680, 1720)","[1.32, 1.44)",
"[1680, 1720)","[1.44, 1.56)",
"[1680, 1720)","[1.56, 1.68)",
"[1680, 1720)","[1.68, 1.8)",
"[1680, 1720)","[1.8, 1.92)",
"[1680, 1720)","[1.92, 2.04)",
"[1680, 1720)","[2.04, 2.16)",
"[1680, 1720)","[2.16, 2.28)",
"[1680, 1720)","[2.28, 2.4)",
"[1680, 1720)","[2.4, 2.52)",
"[1680, 1720)","[2.52, 2.64)",
"[1680, 1720)","[2.64, 2.76)",
"[1680, 1720)","[2.76, 2.88)",
"[1680, 1720)","[2.88, 3)",
"[1720, 1760)","[-3, -2.88)",
"[1720, 1760)","[-2.88, -2.76)",0.3076923076923077
"[1720, 1760)","[-2.76, -2.64)",0.36363636363636365
"[1720, 1760)","[-2.64, -2.52)",0.7272727272727273
"[1720, 1760)","[-2.52, -2.4)",0.42857142857142855
"[1720, 1760)","[-2.4, -2.28)",0.5
"[1720, 1760)","[-2.28, -2.16)",0.2857142857142857
"[1720, 1760)","[-2.16, -2.04)",0.3333333333333333
"[1720, 1760)","[-2.04, -1.92)",0.0
"[1720, 1760)","[-1.92, -1.8)",0.0
"[1720, 1760)","[-1.8, -1.68)",
"[1720, 1760)","[-1.68, -1.56)",
"[1720, 1760)","[-1.56, -1.44)",
"[1720, 1760)","[-1.44, -1.32)",
"[1720, 1760)","[-1.32, -1.2)",
"[1720, 1760)","[-1.2, -1.08)",
"[1720, 1760)","[-1.08, -0.96)",
"[1720, 1760)","[-0.96, -0.84)",
"[1720, 1760)","[-0.84, -0.72)",
"[1720, 1760)","[-0.72, -0.6)",
"[1720, 1760)","[-0.6, -0.48)",
"[1720, 1760)","[-0.48, -0.36)",
"[1720, 1760)","[-0.36, -0.24)",
"[1720, 1760)","[-0.24, -0.12)",
"[1720, 1760)","[-0.12, 0)",
"[1720, 1760)","[0, 0.12)",
"[1720, 1760)","[0.12, 0.24)",
"[1720, 1760)","[0.24, 0.36)",
"[1720, 1760)","[0.36, 0.48)",
"[1720, 1760)","[0.48, 0.6)",
"[1720, 1760)","[0.6, 0.72)",
"[1720, 1760)","[0.72, 0.84)",
"[1720, 1760)","[0.84, 0.96)",
"[1720, 1760)","[0.96, 1.08)",
"[1720, 1760)","[1.08, 1.2)",
"[1720, 1760)","[1.2, 1.32)",
"[1720, 1760)","[1.32, 1.44)",
"[1720, 1760)","[1.44, 1.56)",
"[1720, 1760)","[1.56, 1.68)",
"[1720, 1760)","[1.68, 1.8)",
"[1720, 1760)","[1.8, 1.92)",
"[1720, 1760)","[1.92, 2.04)",
"[1720, 1760)","[2.04, 2.16)",
"[1720, 1760)","[2.16, 2.28)",
"[1720, 1760)","[2.28, 2.4)",
"[1720, 1760)","[2.4, 2.52)",
"[1720, 1760)","[2.52, 2.64)",
"[1720, 1760)","[2.64, 2.76)",
"[1720, 1760)","[2.76, 2.88)",
"[1720, 1760)","[2.88, 3)",
"[1760, 1800)","[-3, -2.88)",
"[1760, 1800)","[-2.88, -2.76)",0.5
"[1760, 1800)","[-2.76, -2.64)",0.35714285714285715
"[1760, 1800)","[-2.64, -2.52)",0.5
"[1760, 1800)","[-2.52, -2.4)",0.3333333333333333
"[1760, 1800)","[-2.4, -2.28)",0.2
"[1760, 1800)","[-2.28, -2.16)",0.5
"[1760, 1800)","[-2.16, -2.04)",0.0
"[1760, 1800)","[-2.04, -1.92)",
"[1760, 1800)","[-1.92, -1.8)",
"[1760, 1800)","[-1.8, -1.68)",
"[1760, 1800)","[-1.68, -1.56)",
"[1760, 1800)","[-1.56, -1.44)",
"[1760, 1800)","[-1.44, -1.32)",
"[1760, 1800)","[-1.32, -1.2)",
"[1760, 1800)","[-1.2, -1.08)",
"[1760, 1800)","[-1.08, -0.96)",
"[1760, 1800)","[-0.96, -0.84)",
"[1760, 1800)","[-0.84, -0.72)",
"[1760, 1800)","[-0.72, -0.6)",
"[1760, 1800)","[-0.6, -0.48)",
"[1760, 1800)","[-0.48, -0.36)",
"[1760, 1800)","[-0.36, -0.24)",
"[1760, 1800)","[-0.24, -0.12)",
"[1760, 1800)","[-0.12, 0)",
"[1760, 1800)","[0, 0.12)",
"[1760, 1800)","[0.12, 0.24)",
"[1760, 1800)","[0.24, 0.36)",
"[1760, 1800)","[0.36, 0.48)",
"[1760, 1800)","[0.48, 0.6)",
"[1760, 1800)","[0.6, 0.72)",
"[1760, 1800)","[0.72, 0.84)",
"[1760, 1800)","[0.84, 0.96)",
"[1760, 1800)","[0.96, 1.08)",
"[1760, 1800)","[1.08, 1.2)",
"[1760, 1800)","[1.2, 1.32)",
"[1760, 1800)","[1.32, 1.44)",
"[1760, 1800)","[1.44, 1.56)",
"[1760, 1800)","[1.56, 1.68)",
"[1760, 1800)","[1.68, 1.8)",
"[1760, 1800)","[1.8, 1.92)",
"[1760, 1800)","[1.92, 2.04)",
"[1760, 1800)","[2.04, 2.16)",
"[1760, 1800)","[2.16, 2.28)",
"[1760, 1800)","[2.28, 2.4)",
"[1760, 1800)","[2.4, 2.52)",
"[1760, 1800)","[2.52, 2.64)",
"[1760, 1800)","[2.64, 2.76)",
"[1760, 1800)","[2.76, 2.88)",
"[1760, 1800)","[2.88, 3)",
"[1800, 1840)","[-3, -2.88)",
"[1800, 1840)","[-2.88, -2.76)",0.25
"[1800, 1840)","[-2.76, -2.64)",0.2
"[1800, 1840)","[-2.64, -2.52)",-0.3333333333333333
"[1800, 1840)","[-2.52, -2.4)",-1.0
"[1800, 1840)","[-2.4, -2.28)",0.0
"[1800, 1840)","[-2.28, -2.16)",-0.0
"[1800, 1840)","[-2.16, -2.04)",0.0
"[1800, 1840)","[-2.04, -1.92)",
"[1800, 1840)","[-1.92, -1.8)",
"[1800, 1840)","[-1.8, -1.68)",
"[1800, 1840)","[-1.68, -1.56)",
"[1800, 1840)","[-1.56, -1.44)",
"[1800, 1840)","[-1.44, -1.32)",
"[1800, 1840)","[-1.32, -1.2)",
"[1800, 1840)","[-1.2, -1.08)",
"[1800, 1840)","[-1.08, -0.96)",
"[1800, 1840)","[-0.96, -0.84)",
"[1800, 1840)","[-0.84, -0.72)",
"[1800, 1840)","[-0.72, -0.6)",
"[1800, 1840)","[-0.6, -0.48)",
"[1800, 1840)","[-0.48, -0.36)",
"[1800, 1840)","[-0.36, -0.24)",
"[1800, 1840)","[-0.24, -0.12)",
"[1800, 1840)","[-0.12, 0)",
"[1800, 1840)","[0, 0.12)",
"[1800, 1840)","[0.12, 0.24)",
"[1800, 1840)","[0.24, 0.36)",
"[1800, 1840)","[0.36, 0.48)",
"[1800, 1840)","[0.48, 0.6)",
"[1800, 1840)","[0.6, 0.72)",
"[1800, 1840)","[0.72, 0.84)",
"[1800, 1840)","[0.84, 0.96)",
"[1800, 1840)","[0.96, 1.08)",
"[1800, 1840)","[1.08, 1.2)",
"[1800, 1840)","[1.2, 1.32)",
"[1800, 1840)","[1.32, 1.44)",
"[1800, 1840)","[1.44, 1.56)",
"[1800, 1840)","[1.56, 1.68)",
"[1800, 1840)","[1.68, 1.8)",
"[1800, 1840)","[1.8, 1.92)",
"[1800, 1840)","[1.92, 2.04)",
"[1800, 1840)","[2.04, 2.16)",
"[1800, 1840)","[2.16, 2.28)",
"[1800, 1840)","[2.28, 2.4)",
"[1800, 1840)","[2.4, 2.52)",
"[1800, 1840)","[2.52, 2.64)",
"[1800, 1840)","[2.64, 2.76)",
"[1800, 1840)","[2.76, 2.88)",
"[1800, 1840)","[2.88, 3)",
"[1840, 1880)","[-3, -2.88)",
"[1840, 1880)","[-2.88, -2.76)",-1.0
"[1840, 1880)","[-2.76, -2.64)",0.0
"[1840, 1880)","[-2.64, -2.52)",0.3333333333333333
"[1840, 1880)","[-2.52, -2.4)",0.0
"[1840, 1880)","[-2.4, -2.28)",-0.0
"[1840, 1880)","[-2.28, -2.16)",-0.0
"[1840, 1880)","[-2.16, -2.04)",
"[1840, 1880)","[-2.04, -1.92)",
"[1840, 1880)","[-1.92, -1.8)",
"[1840, 1880)","[-1.8, -1.68)",
"[1840, 1880)","[-1.68, -1.56)",
"[1840, 1880)","[-1.56, -1.44)",
"[1840, 1880)","[-1.44, -1.32)",
"[1840, 1880)","[-1.32, -1.2)",
"[1840, 1880)","[-1.2, -1.08)",
"[1840, 1880)","[-1.08, -0.96)",
"[1840, 1880)","[-0.96, -0.84)",
"[1840, 1880)","[-0.84, -0.72)",
"[1840, 1880)","[-0.72, -0.6)",
"[1840, 1880)","[-0.6, -0.48)",
"[1840, 1880)","[-0.48, -0.36)",
"[1840, 1880)","[-0.36, -0.24)",
"[1840, 1880)","[-0.24, -0.12)",
"[1840, 1880)","[-0.12, 0)",
"[1840, 1880)","[0, 0.12)",
"[1840, 1880)","[0.12, 0.24)",
"[1840, 1880)","[0.24, 0.36)",
"[1840, 1880)","[0.36, 0.48)",
"[1840, 1880)","[0.48, 0.6)",
"[1840, 1880)","[0.6, 0.72)",
"[1840, 1880)","[0.72, 0.84)",
"[1840, 1880)","[0.84, 0.96)",
"[1840, 1880)","[0.96, 1.08)",
"[1840, 1880)","[1.08, 1.2)",
"[1840, 1880)","[1.2, 1.32)",
"[1840, 1880)","[1.32, 1.44)",
"[1840, 1880)","[1.44, 1.56)",
"[1840, 1880)","[1.56, 1.68)",
"[1840, 1880)","[1.68, 1.8)",
"[1840, 1880)","[1.8, 1.92)",
"[1840, 1880)","[1.92, 2.04)",
"[1840, 1880)","[2.04, 2.16)",
"[1840, 1880)","[2.16, 2.28)",
"[1840, 1880)","[2.28, 2.4)",
"[1840, 1880)","[2.4, 2.52)",
"[1840, 1880)","[2.52, 2.64)",
"[1840, 1880)","[2.64, 2.76)",
"[1840, 1880)","[2.76, 2.88)",
"[1840, 1880)","[2.88, 3)",
"[1880, 1920)","[-3, -2.88)",
"[1880, 1920)","[-2.88, -2.76)",0.0
"[1880, 1920)","[-2.76, -2.64)",0.0
"[1880, 1920)","[-2.64, -2.52)",0.0
"[1880, 1920)","[-2.52, -2.4)",-0.0
"[1880, 1920)","[-2.4, -2.28)",0.0
"[1880, 1920)","[-2.28, -2.16)",
"[1880, 1920)","[-2.16, -2.04)",
"[1880, 1920)","[-2.04, -1.92)",
"[1880, 1920)","[-1.92, -1.8)",
"[1880, 1920)","[-1.8, -1.68)",
"[1880, 1920)","[-1.68, -1.56)",
"[1880, 1920)","[-1.56, -1.44)",
"[1880, 1920)","[-1.44, -1.32)",
"[1880, 1920)","[-1.32, -1.2)",
"[1880, 1920)","[-1.2, -1.08)",
"[1880, 1920)","[-1.08, -0.96)",
"[1880, 1920)","[-0.96, -0.84)",
"[1880, 1920)","[-0.84, -0.72)",
"[1880, 1920)","[-0.72, -0.6)",
"[1880, 1920)","[-0.6, -0.48)",
"[1880, 1920)","[-0.48, -0.36)",
"[1880, 1920)","[-0.36, -0.24)",
"[1880, 1920)","[-0.24, -0.12)",
"[1880, 1920)","[-0.12, 0)",
"[1880, 1920)","[0, 0.12)",
"[1880, 1920)","[0.12, 0.24)",
"[1880, 1920)","[0.24, 0.36)",
"[1880, 1920)","[0.36, 0.48)",
"[1880, 1920)","[0.48, 0.6)",
"[1880, 1920)","[0.6, 0.72)",
"[1880, 1920)","[0.72, 0.84)",
"[1880, 1920)","[0.84, 0.96)",
"[1880, 1920)","[0.96, 1.08)",
"[1880, 1920)","[1.08, 1.2)",
"[1880, 1920)","[1.2, 1.32)",
"[1880, 1920)","[1.32, 1.44)",
"[1880, 1920)","[1.44, 1.56)",
"[1880, 1920)","[1.56, 1.68)",
"[1880, 1920)","[1.68, 1.8)",
"[1880, 1920)","[1.8, 1.92)",
"[1880, 1920)","[1.92, 2.04)",
"[1880, 1920)","[2.04, 2.16)",
"[1880, 1920)","[2.16, 2.28)",
"[1880, 1920)","[2.28, 2.4)",
"[1880, 1920)","[2.4, 2.52)",
"[1880, 1920)","[2.52, 2.64)",
"[1880, 1920)","[2.64, 2.76)",
"[1880, 1920)","[2.76, 2.88)",
"[1880, 1920)","[2.88, 3)",
"[1920, 1960)","[-3, -2.88)",
"[1920, 1960)","[-2.88, -2.76)",0.0
"[1920, 1960)","[-2.76, -2.64)",0.0
"[1920, 1960)","[-2.64, -2.52)",0.0
"[1920, 1960)","[-2.52, -2.4)",
"[1920, 1960)","[-2.4, -2.28)",
"[1920, 1960)","[-2.28, -2.16)",
"[1920, 1960)","[-2.16, -2.04)",
"[1920, 1960)","[-2.04, -1.92)",
"[1920, 1960)","[-1.92, -1.8)",
"[1920, 1960)","[-1.8, -1.68)",
"[1920, 1960)","[-1.68, -1.56)",
"[1920, 1960)","[-1.56, -1.44)",
"[1920, 1960)","[-1.44, -1.32)",
"[1920, 1960)","[-1.32, -1.2)",
"[1920, 1960)","[-1.2, -1.08)",
"[1920, 1960)","[-1.08, -0.96)",
"[1920, 1960)","[-0.96, -0.84)",
"[1920, 1960)","[-0.84, -0.72)",
"[1920, 1960)","[-0.72, -0.6)",
"[1920, 1960)","[-0.6, -0.48)",
"[1920, 1960)","[-0.48, -0.36)",
"[1920, 1960)","[-0.36, -0.24)",
"[1920, 1960)","[-0.24, -0.12)",
"[1920, 1960)","[-0.12, 0)",
"[1920, 1960)","[0, 0.12)",
"[1920, 1960)","[0.12, 0.24)",
"[1920, 1960)","[0.24, 0.36)",
"[1920, 1960)","[0.36, 0.48)",
"[1920, 1960)","[0.48, 0.6)",
"[1920, 1960)","[0.6, 0.72)",
"[1920, 1960)","[0.72, 0.84)",
"[1920, 1960)","[0.84, 0.96)",
"[1920, 1960)","[0.96, 1.08)",
"[1920, 1960)","[1.08, 1.2)",
"[1920, 1960)","[1.2, 1.32)",
"[1920, 1960)","[1.32, 1.44)",
"[1920, 1960)","[1.44, 1.56)",
"[1920, 1960)","[1.56, 1.68)",
"[1920, 1960)","[1.68, 1.8)",
"[1920, 1960)","[1.8, 1.92)",
"[1920, 1960)","[1.92, 2.04)",
"[1920, 1960)","[2.04, 2.16)",
"[1920, 1960)","[2.16, 2.28)",
"[1920, 1960)","[2.28, 2.4)",
"[1920, 1960)","[2.4, 2.52)",
"[1920, 1960)","[2.52, 2.64)",
"[1920, 1960)","[2.64, 2.76)",
"[1920, 1960)","[2.76, 2.88)",
"[1920, 1960)","[2.88, 3)",
"[1960, 2000)","[-3, -2.88)",
"[1960, 2000)","[-2.88, -2.76)",
"[1960, 2000)","[-2.76, -2.64)",
"[1960, 2000)","[-2.64, -2.52)",
"[1960, 2000)","[-2.52, -2.4)",
"[1960, 2000)","[-2.4, -2.28)",
"[1960, 2000)","[-2.28, -2.16)",
"[1960, 2000)","[-2.16, -2.04)",
"[1960, 2000)","[-2.04, -1.92)",
"[1960, 2000)","[-1.92, -1.8)",
"[1960, 2000)","[-1.8, -1.68)",
"[1960, 2000)","[-1.68, -1.56)",
"[1960, 2000)","[-1.56, -1.44)",
"[1960, 2000)","[-1.44, -1.32)",
"[1960, 2000)","[-1.32, -1.2)",
"[1960, 2000)","[-1.2, -1.08)",
"[1960, 2000)","[-1.08, -0.96)",
"[1960, 2000)","[-0.96, -0.84)",
"[1960, 2000)","[-0.84, -0.72)",
"[1960, 2000)","[-0.72, -0.6)",
"[1960, 2000)","[-0.6, -0.48)",
"[1960, 2000)","[-0.48, -0.36)",
