pt,eta,efficiency
"[960, 1000)","[1.08, 1.2)",0.0
"[960, 1000)","[1.2, 1.32)",0.0
"[960, 1000)","[1.32, 1.44)",
"[960, 1000)","[1.44, 1.56)",
"[960, 1000)","[1.56, 1.68)",
"[960, 1000)","[1.68, 1.8)",
"[960, 1000)","[1.8, 1.92)",
"[960, 1000)","[1.92, 2.04)",
"[960, 1000)","[2.04, 2.16)",
"[960, 1000)","[2.16, 2.28)",
"[960, 1000)","[2.28, 2.4)",
"[960, 1000)","[2.4, 2.52)",
"[960, 1000)","[2.52, 2.64)",
"[960, 1000)","[2.64, 2.76)",
"[960, 1000)","[2.76, 2.88)",
"[960, 1000)","[2.88, 3)",
"[1000, 1040)","[-3, -2.88)",0.04429981090141503
"[1000, 1040)","[-2.88, -2.76)",0.06696819942750132
"[1000, 1040)","[-2.76, -2.64)",0.0746304187249661
"[1000, 1040)","[-2.64, -2.52)",0.08393782896484979
"[1000, 1040)","[-2.52, -2.4)",0.045302221773132194
"[1000, 1040)","[-2.4, -2.28)",0.0879985289700921
"[1000, 1040)","[-2.28, -2.16)",0.07704268755961666
"[1000, 1040)","[-2.16, -2.04)",0.08399269203637406
"[1000, 1040)","[-2.04, -1.92)",0.05200324954523823
"[1000, 1040)","[-1.92, -1.8)",0.11317079715524744
"[1000, 1040)","[-1.8, -1.68)",0.05335774871909542
"[1000, 1040)","[-1.68, -1.56)",0.09344502734745774
"[1000, 1040)","[-1.56, -1.44)",0.11689173473953478
"[1000, 1040)","[-1.44, -1.32)",0.08866446322628564
"[1000, 1040)","[-1.32, -1.2)",0.009615699065272282
"[1000, 1040)","[-1.2, -1.08)",0.013839806465911937
"[1000, 1040)","[-1.08, -0.96)",0.0
"[1000, 1040)","[-0.96, -0.84)",0.07173627270254752
"[1000, 1040)","[-0.84, -0.72)",0.2367697225606738
"[1000, 1040)","[-0.72, -0.6)",0.0
"[1000, 1040)","[-0.6, -0.48)",0.05586752931833589
"[1000, 1040)","[-0.48, -0.36)",0.0
"[1000, 1040)","[-0.36, -0.24)",0.06883022980435717
"[1000, 1040)","[-0.24, -0.12)",0.03571475376320694
"[1000, 1040)","[-0.12, 0)",0.3203414059872183
"[1000, 1040)","[0, 0.12)",0.0
"[1000, 1040)","[0.12, 0.24)",0.0
"[1000, 1040)","[0.24, 0.36)",0.0
"[1000, 1040)","[0.36, 0.48)",
"[1000, 1040)","[0.48, 0.6)",0.0
"[1000, 1040)","[0.6, 0.72)",0.0
"[1000, 1040)","[0.72, 0.84)",
"[1000, 1040)","[0.84, 0.96)",0.0
"[1000, 1040)","[0.96, 1.08)",0.0
"[1000, 1040)","[1.08, 1.2)",0.0
"[1000, 1040)","[1.2, 1.32)",0.0
"[1000, 1040)","[1.32, 1.44)",
"[1000, 1040)","[1.44, 1.56)",0.0
"[1000, 1040)","[1.56, 1.68)",0.0
"[1000, 1040)","[1.68, 1.8)",
"[1000, 1040)","[1.8, 1.92)",
"[1000, 1040)","[1.92, 2.04)",
"[1000, 1040)","[2.04, 2.16)",
"[1000, 1040)","[2.16, 2.28)",
"[1000, 1040)","[2.28, 2.4)",
"[1000, 1040)","[2.4, 2.52)",
"[1000, 1040)","[2.52, 2.64)",
"[1000, 1040)","[2.64, 2.76)",
"[1000, 1040)","[2.76, 2.88)",
"[1000, 1040)","[2.88, 3)",
"[1040, 1080)","[-3, -2.88)",0.0
"[1040, 1080)","[-2.88, -2.76)",0.053509843991524454
"[1040, 1080)","[-2.76, -2.64)",0.059115742754806924
"[1040, 1080)","[-2.64, -2.52)",0.08229757578756323
"[1040, 1080)","[-2.52, -2.4)",0.0679430811767098
"[1040, 1080)","[-2.4, -2.28)",0.0920214604635463
"[1040, 1080)","[-2.28, -2.16)",0.06488643398299575
"[1040, 1080)","[-2.16, -2.04)",0.06420444677039035
"[1040, 1080)","[-2.04, -1.92)",0.041733436414705165
"[1040, 1080)","[-1.92, -1.8)",0.07301665802743058
"[1040, 1080)","[-1.8, -1.68)",0.030836799654143876
"[1040, 1080)","[-1.68, -1.56)",0.04256297462472292
"[1040, 1080)","[-1.56, -1.44)",0.1233837838228887
"[1040, 1080)","[-1.44, -1.32)",0.11406080899873025
"[1040, 1080)","[-1.32, -1.2)",0.042397641532928486
"[1040, 1080)","[-1.2, -1.08)",0.07496827248615463
"[1040, 1080)","[-1.08, -0.96)",0.10185100037524696
"[1040, 1080)","[-0.96, -0.84)",0.1755524961079713
"[1040, 1080)","[-0.84, -0.72)",0.11292271145143269
"[1040, 1080)","[-0.72, -0.6)",0.30497647590153104
"[1040, 1080)","[-0.6, -0.48)",0.07900886994217342
"[1040, 1080)","[-0.48, -0.36)",0.0
"[1040, 1080)","[-0.36, -0.24)",0.0
"[1040, 1080)","[-0.24, -0.12)",0.0
"[1040, 1080)","[-0.12, 0)",0.6395026017899877
"[1040, 1080)","[0, 0.12)",0.0
"[1040, 1080)","[0.12, 0.24)",0.0
"[1040, 1080)","[0.24, 0.36)",0.0
"[1040, 1080)","[0.36, 0.48)",0.0
"[1040, 1080)","[0.48, 0.6)",0.0
"[1040, 1080)","[0.6, 0.72)",
"[1040, 1080)","[0.72, 0.84)",0.0
"[1040, 1080)","[0.84, 0.96)",0.0
"[1040, 1080)","[0.96, 1.08)",
"[1040, 1080)","[1.08, 1.2)",0.0
"[1040, 1080)","[1.2, 1.32)",
"[1040, 1080)","[1.32, 1.44)",0.0
"[1040, 1080)","[1.44, 1.56)",
"[1040, 1080)","[1.56, 1.68)",
"[1040, 1080)","[1.68, 1.8)",
"[1040, 1080)","[1.8, 1.92)",0.0
"[1040, 1080)","[1.92, 2.04)",
"[1040, 1080)","[2.04, 2.16)",
"[1040, 1080)","[2.16, 2.28)",
"[1040, 1080)","[2.28, 2.4)",
"[1040, 1080)","[2.4, 2.52)",
"[1040, 1080)","[2.52, 2.64)",
"[1040, 1080)","[2.64, 2.76)",
"[1040, 1080)","[2.76, 2.88)",
"[1040, 1080)","[2.88, 3)",
"[1080, 1120)","[-3, -2.88)",0.0
"[1080, 1120)","[-2.88, -2.76)",0.057282172025315096
"[1080, 1120)","[-2.76, -2.64)",0.06946423028788935
"[1080, 1120)","[-2.64, -2.52)",0.05616764957864506
"[1080, 1120)","[-2.52, -2.4)",0.07132570544552139
"[1080, 1120)","[-2.4, -2.28)",0.08608376291145406
"[1080, 1120)","[-2.28, -2.16)",0.07504502334383072
"[1080, 1120)","[-2.16, -2.04)",0.13514677302917555
"[1080, 1120)","[-2.04, -1.92)",0.05682106012365576
"[1080, 1120)","[-1.92, -1.8)",0.20808121449894323
"[1080, 1120)","[-1.8, -1.68)",0.13431305094237342
"[1080, 1120)","[-1.68, -1.56)",0.05169363953732569
"[1080, 1120)","[-1.56, -1.44)",0.11170758761596619
"[1080, 1120)","[-1.44, -1.32)",0.15883601715192483
"[1080, 1120)","[-1.32, -1.2)",0.11294135278648681
"[1080, 1120)","[-1.2, -1.08)",0.053501147588298804
"[1080, 1120)","[-1.08, -0.96)",0.11385692296415745
"[1080, 1120)","[-0.96, -0.84)",0.030222569812236935
"[1080, 1120)","[-0.84, -0.72)",0.11009816201766065
"[1080, 1120)","[-0.72, -0.6)",0.06685126704389352
"[1080, 1120)","[-0.6, -0.48)",0.032402428690973456
"[1080, 1120)","[-0.48, -0.36)",0.0
"[1080, 1120)","[-0.36, -0.24)",0.15119383590847257
"[1080, 1120)","[-0.24, -0.12)",0.6412952310097293
"[1080, 1120)","[-0.12, 0)",0.01094002708067496
"[1080, 1120)","[0, 0.12)",0.06623364088411615
"[1080, 1120)","[0.12, 0.24)",
"[1080, 1120)","[0.24, 0.36)",0.0
"[1080, 1120)","[0.36, 0.48)",
"[1080, 1120)","[0.48, 0.6)",0.0
"[1080, 1120)","[0.6, 0.72)",0.0
"[1080, 1120)","[0.72, 0.84)",0.0
"[1080, 1120)","[0.84, 0.96)",
"[1080, 1120)","[0.96, 1.08)",
"[1080, 1120)","[1.08, 1.2)",1.0
"[1080, 1120)","[1.2, 1.32)",
"[1080, 1120)","[1.32, 1.44)",
"[1080, 1120)","[1.44, 1.56)",
"[1080, 1120)","[1.56, 1.68)",
"[1080, 1120)","[1.68, 1.8)",
"[1080, 1120)","[1.8, 1.92)",
"[1080, 1120)","[1.92, 2.04)",
"[1080, 1120)","[2.04, 2.16)",
"[1080, 1120)","[2.16, 2.28)",
"[1080, 1120)","[2.28, 2.4)",
"[1080, 1120)","[2.4, 2.52)",
"[1080, 1120)","[2.52, 2.64)",
"[1080, 1120)","[2.64, 2.76)",
"[1080, 1120)","[2.76, 2.88)",
"[1080, 1120)","[2.88, 3)",
"[1120, 1160)","[-3, -2.88)",0.017495894967157897
"[1120, 1160)","[-2.88, -2.76)",0.07684236490980433
"[1120, 1160)","[-2.76, -2.64)",0.08532685527376788
"[1120, 1160)","[-2.64, -2.52)",0.12192732306581894
"[1120, 1160)","[-2.52, -2.4)",0.0611618199906206
"[1120, 1160)","[-2.4, -2.28)",0.05881498816452541
"[1120, 1160)","[-2.28, -2.16)",0.10669156942937771
"[1120, 1160)","[-2.16, -2.04)",0.06557565528558161
"[1120, 1160)","[-2.04, -1.92)",0.06105206554567174
"[1120, 1160)","[-1.92, -1.8)",0.05873516686006377
"[1120, 1160)","[-1.8, -1.68)",0.07782094409307327
"[1120, 1160)","[-1.68, -1.56)",0.036271458622083384
"[1120, 1160)","[-1.56, -1.44)",0.013363958769439358
"[1120, 1160)","[-1.44, -1.32)",0.06537064194947274
"[1120, 1160)","[-1.32, -1.2)",0.024104295105441504
"[1120, 1160)","[-1.2, -1.08)",0.16970930920982535
"[1120, 1160)","[-1.08, -0.96)",0.0
"[1120, 1160)","[-0.96, -0.84)",0.015227063887411133
"[1120, 1160)","[-0.84, -0.72)",0.054160829427897364
"[1120, 1160)","[-0.72, -0.6)",0.0
"[1120, 1160)","[-0.6, -0.48)",0.09557460741062952
"[1120, 1160)","[-0.48, -0.36)",0.45912697893924936
"[1120, 1160)","[-0.36, -0.24)",0.0
"[1120, 1160)","[-0.24, -0.12)",0.0
"[1120, 1160)","[-0.12, 0)",0.0
"[1120, 1160)","[0, 0.12)",0.0
"[1120, 1160)","[0.12, 0.24)",
"[1120, 1160)","[0.24, 0.36)",0.5117250380683054
"[1120, 1160)","[0.36, 0.48)",
"[1120, 1160)","[0.48, 0.6)",0.0
"[1120, 1160)","[0.6, 0.72)",0.0
"[1120, 1160)","[0.72, 0.84)",0.0
"[1120, 1160)","[0.84, 0.96)",
"[1120, 1160)","[0.96, 1.08)",0.0
"[1120, 1160)","[1.08, 1.2)",
"[1120, 1160)","[1.2, 1.32)",
"[1120, 1160)","[1.32, 1.44)",
"[1120, 1160)","[1.44, 1.56)",1.0
"[1120, 1160)","[1.56, 1.68)",
"[1120, 1160)","[1.68, 1.8)",
"[1120, 1160)","[1.8, 1.92)",
"[1120, 1160)","[1.92, 2.04)",
"[1120, 1160)","[2.04, 2.16)",
"[1120, 1160)","[2.16, 2.28)",
"[1120, 1160)","[2.28, 2.4)",
"[1120, 1160)","[2.4, 2.52)",
"[1120, 1160)","[2.52, 2.64)",
"[1120, 1160)","[2.64, 2.76)",
"[1120, 1160)","[2.76, 2.88)",
"[1120, 1160)","[2.88, 3)",
"[1160, 1200)","[-3, -2.88)",0.0
"[1160, 1200)","[-2.88, -2.76)",0.08926446661219666
"[1160, 1200)","[-2.76, -2.64)",0.08613422203245434
"[1160, 1200)","[-2.64, -2.52)",0.0645778315716231
"[1160, 1200)","[-2.52, -2.4)",0.08169142259719883
"[1160, 1200)","[-2.4, -2.28)",0.09302755407121302
"[1160, 1200)","[-2.28, -2.16)",0.07045333942143274
"[1160, 1200)","[-2.16, -2.04)",0.084401600438888
"[1160, 1200)","[-2.04, -1.92)",0.0842095459559249
"[1160, 1200)","[-1.92, -1.8)",0.32065019978462994
"[1160, 1200)","[-1.8, -1.68)",0.08882223139845712
"[1160, 1200)","[-1.68, -1.56)",0.04780471845205362
"[1160, 1200)","[-1.56, -1.44)",0.022506147771693217
"[1160, 1200)","[-1.44, -1.32)",0.05537553993333131
"[1160, 1200)","[-1.32, -1.2)",0.016421469550137898
"[1160, 1200)","[-1.2, -1.08)",0.09173530247088896
"[1160, 1200)","[-1.08, -0.96)",0.018998926359026794
"[1160, 1200)","[-0.96, -0.84)",0.0
"[1160, 1200)","[-0.84, -0.72)",0.04376983062523114
"[1160, 1200)","[-0.72, -0.6)",0.32450629357795047
"[1160, 1200)","[-0.6, -0.48)",0.1967447555301608
"[1160, 1200)","[-0.48, -0.36)",0.0
"[1160, 1200)","[-0.36, -0.24)",0.09159541716684223
"[1160, 1200)","[-0.24, -0.12)",0.0
"[1160, 1200)","[-0.12, 0)",0.0
"[1160, 1200)","[0, 0.12)",0.0
"[1160, 1200)","[0.12, 0.24)",0.0
"[1160, 1200)","[0.24, 0.36)",0.0
"[1160, 1200)","[0.36, 0.48)",
"[1160, 1200)","[0.48, 0.6)",0.0
"[1160, 1200)","[0.6, 0.72)",
"[1160, 1200)","[0.72, 0.84)",0.0
"[1160, 1200)","[0.84, 0.96)",
"[1160, 1200)","[0.96, 1.08)",
"[1160, 1200)","[1.08, 1.2)",
"[1160, 1200)","[1.2, 1.32)",0.0
"[1160, 1200)","[1.32, 1.44)",
"[1160, 1200)","[1.44, 1.56)",
"[1160, 1200)","[1.56, 1.68)",
"[1160, 1200)","[1.68, 1.8)",0.0
"[1160, 1200)","[1.8, 1.92)",
"[1160, 1200)","[1.92, 2.04)",
"[1160, 1200)","[2.04, 2.16)",
"[1160, 1200)","[2.16, 2.28)",
"[1160, 1200)","[2.28, 2.4)",
"[1160, 1200)","[2.4, 2.52)",
"[1160, 1200)","[2.52, 2.64)",
"[1160, 1200)","[2.64, 2.76)",
"[1160, 1200)","[2.76, 2.88)",
"[1160, 1200)","[2.88, 3)",
"[1200, 1240)","[-3, -2.88)",0.09482860278843624
"[1200, 1240)","[-2.88, -2.76)",0.062435540822220546
"[1200, 1240)","[-2.76, -2.64)",0.06794348592258206
"[1200, 1240)","[-2.64, -2.52)",0.07477342769187235
"[1200, 1240)","[-2.52, -2.4)",0.0502369484460107
"[1200, 1240)","[-2.4, -2.28)",0.12171056901692921
"[1200, 1240)","[-2.28, -2.16)",0.15281512259827107
"[1200, 1240)","[-2.16, -2.04)",0.09519561694972466
"[1200, 1240)","[-2.04, -1.92)",0.07968969732974025
"[1200, 1240)","[-1.92, -1.8)",0.28320767141159864
"[1200, 1240)","[-1.8, -1.68)",0.07357337965362447
"[1200, 1240)","[-1.68, -1.56)",0.08657525002014203
"[1200, 1240)","[-1.56, -1.44)",0.022277629544258767
"[1200, 1240)","[-1.44, -1.32)",0.00963514216585348
"[1200, 1240)","[-1.32, -1.2)",0.09963300302211928
"[1200, 1240)","[-1.2, -1.08)",0.0
"[1200, 1240)","[-1.08, -0.96)",0.2944494434047046
"[1200, 1240)","[-0.96, -0.84)",0.0
"[1200, 1240)","[-0.84, -0.72)",0.0
"[1200, 1240)","[-0.72, -0.6)",0.1259715526933424
"[1200, 1240)","[-0.6, -0.48)",0.0
"[1200, 1240)","[-0.48, -0.36)",0.0
"[1200, 1240)","[-0.36, -0.24)",0.0
"[1200, 1240)","[-0.24, -0.12)",0.0
"[1200, 1240)","[-0.12, 0)",0.0
"[1200, 1240)","[0, 0.12)",0.0
"[1200, 1240)","[0.12, 0.24)",0.0
"[1200, 1240)","[0.24, 0.36)",0.0
"[1200, 1240)","[0.36, 0.48)",0.0
"[1200, 1240)","[0.48, 0.6)",0.0
"[1200, 1240)","[0.6, 0.72)",
"[1200, 1240)","[0.72, 0.84)",
"[1200, 1240)","[0.84, 0.96)",
"[1200, 1240)","[0.96, 1.08)",
"[1200, 1240)","[1.08, 1.2)",
"[1200, 1240)","[1.2, 1.32)",
"[1200, 1240)","[1.32, 1.44)",
"[1200, 1240)","[1.44, 1.56)",
"[1200, 1240)","[1.56, 1.68)",
"[1200, 1240)","[1.68, 1.8)",
"[1200, 1240)","[1.8, 1.92)",
"[1200, 1240)","[1.92, 2.04)",
"[1200, 1240)","[2.04, 2.16)",
"[1200, 1240)","[2.16, 2.28)",
"[1200, 1240)","[2.28, 2.4)",
"[1200, 1240)","[2.4, 2.52)",
"[1200, 1240)","[2.52, 2.64)",
"[1200, 1240)","[2.64, 2.76)",
"[1200, 1240)","[2.76, 2.88)",
"[1200, 1240)","[2.88, 3)",
"[1240, 1280)","[-3, -2.88)",0.02913592504110949
"[1240, 1280)","[-2.88, -2.76)",0.06684413699650481
"[1240, 1280)","[-2.76, -2.64)",0.06314719861559907
"[1240, 1280)","[-2.64, -2.52)",0.09006975214516504
"[1240, 1280)","[-2.52, -2.4)",0.10115116320741344
"[1240, 1280)","[-2.4, -2.28)",0.08423449991956126
"[1240, 1280)","[-2.28, -2.16)",0.08074916074220427
"[1240, 1280)","[-2.16, -2.04)",0.061727573269672105
"[1240, 1280)","[-2.04, -1.92)",0.10325084462139948
"[1240, 1280)","[-1.92, -1.8)",0.06038114673640637
"[1240, 1280)","[-1.8, -1.68)",0.06669875483648972
"[1240, 1280)","[-1.68, -1.56)",0.20201394434078276
"[1240, 1280)","[-1.56, -1.44)",0.07961041684933293
"[1240, 1280)","[-1.44, -1.32)",0.08147562852354864
"[1240, 1280)","[-1.32, -1.2)",0.10556466509485128
"[1240, 1280)","[-1.2, -1.08)",0.12209944405880845
"[1240, 1280)","[-1.08, -0.96)",0.0
"[1240, 1280)","[-0.96, -0.84)",0.0
"[1240, 1280)","[-0.84, -0.72)",0.0
"[1240, 1280)","[-0.72, -0.6)",0.0
"[1240, 1280)","[-0.6, -0.48)",0.0
"[1240, 1280)","[-0.48, -0.36)",0.16441989279554792
"[1240, 1280)","[-0.36, -0.24)",0.0
"[1240, 1280)","[-0.24, -0.12)",0.0
"[1240, 1280)","[-0.12, 0)",
"[1240, 1280)","[0, 0.12)",
"[1240, 1280)","[0.12, 0.24)",0.0
"[1240, 1280)","[0.24, 0.36)",0.0
"[1240, 1280)","[0.36, 0.48)",
"[1240, 1280)","[0.48, 0.6)",
"[1240, 1280)","[0.6, 0.72)",
"[1240, 1280)","[0.72, 0.84)",
"[1240, 1280)","[0.84, 0.96)",
"[1240, 1280)","[0.96, 1.08)",
"[1240, 1280)","[1.08, 1.2)",
"[1240, 1280)","[1.2, 1.32)",
"[1240, 1280)","[1.32, 1.44)",
"[1240, 1280)","[1.44, 1.56)",
"[1240, 1280)","[1.56, 1.68)",
"[1240, 1280)","[1.68, 1.8)",
"[1240, 1280)","[1.8, 1.92)",
"[1240, 1280)","[1.92, 2.04)",
"[1240, 1280)","[2.04, 2.16)",
"[1240, 1280)","[2.16, 2.28)",
"[1240, 1280)","[2.28, 2.4)",
"[1240, 1280)","[2.4, 2.52)",
"[1240, 1280)","[2.52, 2.64)",
"[1240, 1280)","[2.64, 2.76)",
"[1240, 1280)","[2.76, 2.88)",
"[1240, 1280)","[2.88, 3)",
"[1280, 1320)","[-3, -2.88)",0.0
"[1280, 1320)","[-2.88, -2.76)",0.057355305402441645
"[1280, 1320)","[-2.76, -2.64)",0.11268859125196874
"[1280, 1320)","[-2.64, -2.52)",0.10119053470759765
"[1280, 1320)","[-2.52, -2.4)",0.058552592931849314
"[1280, 1320)","[-2.4, -2.28)",0.07420896336563108
"[1280, 1320)","[-2.28, -2.16)",0.10860586611001245
"[1280, 1320)","[-2.16, -2.04)",0.09058086014279629
"[1280, 1320)","[-2.04, -1.92)",0.06430003956710252
"[1280, 1320)","[-1.92, -1.8)",0.004182673366207151
"[1280, 1320)","[-1.8, -1.68)",0.09579082813920531
"[1280, 1320)","[-1.68, -1.56)",0.014532366749777646
"[1280, 1320)","[-1.56, -1.44)",0.035789551431596636
"[1280, 1320)","[-1.44, -1.32)",0.18243133126871242
"[1280, 1320)","[-1.32, -1.2)",0.04212051759805236
"[1280, 1320)","[-1.2, -1.08)",0.05687514100463967
"[1280, 1320)","[-1.08, -0.96)",0.13295581824925543
"[1280, 1320)","[-0.96, -0.84)",0.056434533449607575
"[1280, 1320)","[-0.84, -0.72)",0.0
"[1280, 1320)","[-0.72, -0.6)",0.057989484869741564
"[1280, 1320)","[-0.6, -0.48)",0.0
"[1280, 1320)","[-0.48, -0.36)",0.0
"[1280, 1320)","[-0.36, -0.24)",0.6043152773926852
"[1280, 1320)","[-0.24, -0.12)",
"[1280, 1320)","[-0.12, 0)",
"[1280, 1320)","[0, 0.12)",0.0
"[1280, 1320)","[0.12, 0.24)",
"[1280, 1320)","[0.24, 0.36)",
"[1280, 1320)","[0.36, 0.48)",0.0
"[1280, 1320)","[0.48, 0.6)",0.0
"[1280, 1320)","[0.6, 0.72)",
"[1280, 1320)","[0.72, 0.84)",
"[1280, 1320)","[0.84, 0.96)",0.0
"[1280, 1320)","[0.96, 1.08)",
"[1280, 1320)","[1.08, 1.2)",
"[1280, 1320)","[1.2, 1.32)",
"[1280, 1320)","[1.32, 1.44)",
"[1280, 1320)","[1.44, 1.56)",
"[1280, 1320)","[1.56, 1.68)",
"[1280, 1320)","[1.68, 1.8)",
"[1280, 1320)","[1.8, 1.92)",
"[1280, 1320)","[1.92, 2.04)",
"[1280, 1320)","[2.04, 2.16)",
"[1280, 1320)","[2.16, 2.28)",
"[1280, 1320)","[2.28, 2.4)",
"[1280, 1320)","[2.4, 2.52)",
"[1280, 1320)","[2.52, 2.64)",
"[1280, 1320)","[2.64, 2.76)",
"[1280, 1320)","[2.76, 2.88)",
"[1280, 1320)","[2.88, 3)",
"[1320, 1360)","[-3, -2.88)",0.07966658223100205
"[1320, 1360)","[-2.88, -2.76)",0.07185065172428085
"[1320, 1360)","[-2.76, -2.64)",0.06562681180982351
"[1320, 1360)","[-2.64, -2.52)",0.09525186221501368
"[1320, 1360)","[-2.52, -2.4)",0.04873998256854635
"[1320, 1360)","[-2.4, -2.28)",0.10199770327059829
"[1320, 1360)","[-2.28, -2.16)",0.1179576529613817
"[1320, 1360)","[-2.16, -2.04)",0.08779904754809588
"[1320, 1360)","[-2.04, -1.92)",0.131258480710434
"[1320, 1360)","[-1.92, -1.8)",0.18279127807816697
"[1320, 1360)","[-1.8, -1.68)",0.09086253759342067
"[1320, 1360)","[-1.68, -1.56)",0.1666580103453215
"[1320, 1360)","[-1.56, -1.44)",0.10023593313928908
"[1320, 1360)","[-1.44, -1.32)",0.3831433439755175
"[1320, 1360)","[-1.32, -1.2)",0.23870339166717106
"[1320, 1360)","[-1.2, -1.08)",0.013764333780213201
"[1320, 1360)","[-1.08, -0.96)",0.0
"[1320, 1360)","[-0.96, -0.84)",0.41246799862757
"[1320, 1360)","[-0.84, -0.72)",0.0
"[1320, 1360)","[-0.72, -0.6)",0.0
"[1320, 1360)","[-0.6, -0.48)",0.0
"[1320, 1360)","[-0.48, -0.36)",0.0
"[1320, 1360)","[-0.36, -0.24)",0.0
"[1320, 1360)","[-0.24, -0.12)",0.0
"[1320, 1360)","[-0.12, 0)",0.0
"[1320, 1360)","[0, 0.12)",0.0
"[1320, 1360)","[0.12, 0.24)",
"[1320, 1360)","[0.24, 0.36)",
"[1320, 1360)","[0.36, 0.48)",0.0
"[1320, 1360)","[0.48, 0.6)",
"[1320, 1360)","[0.6, 0.72)",
"[1320, 1360)","[0.72, 0.84)",
"[1320, 1360)","[0.84, 0.96)",
"[1320, 1360)","[0.96, 1.08)",
"[1320, 1360)","[1.08, 1.2)",
"[1320, 1360)","[1.2, 1.32)",
"[1320, 1360)","[1.32, 1.44)",
"[1320, 1360)","[1.44, 1.56)",
"[1320, 1360)","[1.56, 1.68)",
"[1320, 1360)","[1.68, 1.8)",
"[1320, 1360)","[1.8, 1.92)",
"[1320, 1360)","[1.92, 2.04)",
"[1320, 1360)","[2.04, 2.16)",
"[1320, 1360)","[2.16, 2.28)",
"[1320, 1360)","[2.28, 2.4)",
"[1320, 1360)","[2.4, 2.52)",
"[1320, 1360)","[2.52, 2.64)",
"[1320, 1360)","[2.64, 2.76)",
"[1320, 1360)","[2.76, 2.88)",
"[1320, 1360)","[2.88, 3)",
"[1360, 1400)","[-3, -2.88)",0.3409272482922207
"[1360, 1400)","[-2.88, -2.76)",0.049512757093283094
"[1360, 1400)","[-2.76, -2.64)",0.06215757880052131
"[1360, 1400)","[-2.64, -2.52)",0.04233291118368735
"[1360, 1400)","[-2.52, -2.4)",0.09927453943648634
"[1360, 1400)","[-2.4, -2.28)",0.0757426681249354
"[1360, 1400)","[-2.28, -2.16)",0.07314523419707798
"[1360, 1400)","[-2.16, -2.04)",0.03046297486468181
"[1360, 1400)","[-2.04, -1.92)",0.1126831136291021
"[1360, 1400)","[-1.92, -1.8)",0.05866605284787015
"[1360, 1400)","[-1.8, -1.68)",0.05757638458470218
"[1360, 1400)","[-1.68, -1.56)",0.25600791872255996
"[1360, 1400)","[-1.56, -1.44)",0.06473703607177655
"[1360, 1400)","[-1.44, -1.32)",0.005140496539242234
"[1360, 1400)","[-1.32, -1.2)",0.2949532338096178
"[1360, 1400)","[-1.2, -1.08)",0.0
"[1360, 1400)","[-1.08, -0.96)",0.015826839001869205
"[1360, 1400)","[-0.96, -0.84)",0.4070398280683869
"[1360, 1400)","[-0.84, -0.72)",0.0
"[1360, 1400)","[-0.72, -0.6)",0.0
"[1360, 1400)","[-0.6, -0.48)",0.0
"[1360, 1400)","[-0.48, -0.36)",
"[1360, 1400)","[-0.36, -0.24)",
"[1360, 1400)","[-0.24, -0.12)",
"[1360, 1400)","[-0.12, 0)",
"[1360, 1400)","[0, 0.12)",
"[1360, 1400)","[0.12, 0.24)",
"[1360, 1400)","[0.24, 0.36)",
"[1360, 1400)","[0.36, 0.48)",
"[1360, 1400)","[0.48, 0.6)",
"[1360, 1400)","[0.6, 0.72)",
"[1360, 1400)","[0.72, 0.84)",
"[1360, 1400)","[0.84, 0.96)",
"[1360, 1400)","[0.96, 1.08)",
"[1360, 1400)","[1.08, 1.2)",
"[1360, 1400)","[1.2, 1.32)",
"[1360, 1400)","[1.32, 1.44)",
"[1360, 1400)","[1.44, 1.56)",
"[1360, 1400)","[1.56, 1.68)",
"[1360, 1400)","[1.68, 1.8)",
"[1360, 1400)","[1.8, 1.92)",
"[1360, 1400)","[1.92, 2.04)",
"[1360, 1400)","[2.04, 2.16)",
"[1360, 1400)","[2.16, 2.28)",
"[1360, 1400)","[2.28, 2.4)",
"[1360, 1400)","[2.4, 2.52)",
"[1360, 1400)","[2.52, 2.64)",
"[1360, 1400)","[2.64, 2.76)",
"[1360, 1400)","[2.76, 2.88)",
"[1360, 1400)","[2.88, 3)",
"[1400, 1440)","[-3, -2.88)",0.0679190225656923
"[1400, 1440)","[-2.88, -2.76)",0.04250065446742638
"[1400, 1440)","[-2.76, -2.64)",0.07799966107764136
"[1400, 1440)","[-2.64, -2.52)",0.04392751561509093
"[1400, 1440)","[-2.52, -2.4)",0.08621548656458211
"[1400, 1440)","[-2.4, -2.28)",0.13094713003849967
"[1400, 1440)","[-2.28, -2.16)",0.06970350051981837
"[1400, 1440)","[-2.16, -2.04)",0.12443530171190219
"[1400, 1440)","[-2.04, -1.92)",0.05444858230504304
"[1400, 1440)","[-1.92, -1.8)",0.029749747073860598
"[1400, 1440)","[-1.8, -1.68)",0.31671585736353436
"[1400, 1440)","[-1.68, -1.56)",0.00411102029674092
"[1400, 1440)","[-1.56, -1.44)",0.12569209051333968
"[1400, 1440)","[-1.44, -1.32)",0.12725735125706936
"[1400, 1440)","[-1.32, -1.2)",0.0
"[1400, 1440)","[-1.2, -1.08)",0.06128615075308774
"[1400, 1440)","[-1.08, -0.96)",0.0
"[1400, 1440)","[-0.96, -0.84)",0.10280075692213997
"[1400, 1440)","[-0.84, -0.72)",0.0
"[1400, 1440)","[-0.72, -0.6)",0.0
