pt,eta,efficiency
"[920, 960)","[-0.96, -0.84)",0.04318681024978289
"[920, 960)","[-0.84, -0.72)",0.09554751443837037
"[920, 960)","[-0.72, -0.6)",0.06146658345253405
"[920, 960)","[-0.6, -0.48)",0.08091616420727861
"[920, 960)","[-0.48, -0.36)",0.03985748975721385
"[920, 960)","[-0.36, -0.24)",0.07951547567016692
"[920, 960)","[-0.24, -0.12)",0.08246069415008993
"[920, 960)","[-0.12, 0)",0.038739224883514944
"[920, 960)","[0, 0.12)",0.08000750725840745
"[920, 960)","[0.12, 0.24)",0.08423281318182806
"[920, 960)","[0.24, 0.36)",0.11602744965867813
"[920, 960)","[0.36, 0.48)",0.072610917167322
"[920, 960)","[0.48, 0.6)",0.03162246056621685
"[920, 960)","[0.6, 0.72)",0.061008261195151285
"[920, 960)","[0.72, 0.84)",0.12231964542688764
"[920, 960)","[0.84, 0.96)",0.07514350250658117
"[920, 960)","[0.96, 1.08)",0.13780378342339114
"[920, 960)","[1.08, 1.2)",0.12296347449584286
"[920, 960)","[1.2, 1.32)",0.08971289301208608
"[920, 960)","[1.32, 1.44)",0.10523396619104737
"[920, 960)","[1.44, 1.56)",0.10005691084361071
"[920, 960)","[1.56, 1.68)",0.09416289501543379
"[920, 960)","[1.68, 1.8)",0.0
"[920, 960)","[1.8, 1.92)",0.20559949242568354
"[920, 960)","[1.92, 2.04)",0.25447491524442284
"[920, 960)","[2.04, 2.16)",0.0466061618682324
"[920, 960)","[2.16, 2.28)",0.0
"[920, 960)","[2.28, 2.4)",0.3915668218457063
"[920, 960)","[2.4, 2.52)",0.0
"[920, 960)","[2.52, 2.64)",0.12745514478119496
"[920, 960)","[2.64, 2.76)",0.0
"[920, 960)","[2.76, 2.88)",0.0
"[920, 960)","[2.88, 3)",0.0
"[960, 1000)","[-3, -2.88)",
"[960, 1000)","[-2.88, -2.76)",
"[960, 1000)","[-2.76, -2.64)",
"[960, 1000)","[-2.64, -2.52)",0.0
"[960, 1000)","[-2.52, -2.4)",0.0275594354795305
"[960, 1000)","[-2.4, -2.28)",0.09847478911942684
"[960, 1000)","[-2.28, -2.16)",0.048754937753541124
"[960, 1000)","[-2.16, -2.04)",0.08235488116931167
"[960, 1000)","[-2.04, -1.92)",0.0695477966690435
"[960, 1000)","[-1.92, -1.8)",0.07522706592003581
"[960, 1000)","[-1.8, -1.68)",0.10866427549336474
"[960, 1000)","[-1.68, -1.56)",0.07875719172523443
"[960, 1000)","[-1.56, -1.44)",0.06438446607229233
"[960, 1000)","[-1.44, -1.32)",0.06621943121860818
"[960, 1000)","[-1.32, -1.2)",0.06421239667796606
"[960, 1000)","[-1.2, -1.08)",0.06131800428864768
"[960, 1000)","[-1.08, -0.96)",0.09987038268679665
"[960, 1000)","[-0.96, -0.84)",0.06628359016855627
"[960, 1000)","[-0.84, -0.72)",0.10380814285143143
"[960, 1000)","[-0.72, -0.6)",0.05583273052889304
"[960, 1000)","[-0.6, -0.48)",0.04603176533467419
"[960, 1000)","[-0.48, -0.36)",0.11333741838857672
"[960, 1000)","[-0.36, -0.24)",0.09341310232600909
"[960, 1000)","[-0.24, -0.12)",0.06206498974903467
"[960, 1000)","[-0.12, 0)",0.02854684437818885
"[960, 1000)","[0, 0.12)",0.08553603822242509
"[960, 1000)","[0.12, 0.24)",0.09263466429097254
"[960, 1000)","[0.24, 0.36)",0.061113259566959524
"[960, 1000)","[0.36, 0.48)",0.07035347510592714
"[960, 1000)","[0.48, 0.6)",0.10870817332377374
"[960, 1000)","[0.6, 0.72)",0.08233054633199803
"[960, 1000)","[0.72, 0.84)",0.04366502598389903
"[960, 1000)","[0.84, 0.96)",0.12032297832865438
"[960, 1000)","[0.96, 1.08)",0.07687725300222385
"[960, 1000)","[1.08, 1.2)",0.06336275469123609
"[960, 1000)","[1.2, 1.32)",0.21769551041206425
"[960, 1000)","[1.32, 1.44)",0.0
"[960, 1000)","[1.44, 1.56)",0.07261590369306649
"[960, 1000)","[1.56, 1.68)",0.0
"[960, 1000)","[1.68, 1.8)",0.0
"[960, 1000)","[1.8, 1.92)",0.11880371585600763
"[960, 1000)","[1.92, 2.04)",0.11274596642028305
"[960, 1000)","[2.04, 2.16)",0.05583103180045371
"[960, 1000)","[2.16, 2.28)",0.16178234886589576
"[960, 1000)","[2.28, 2.4)",0.18262049454752322
"[960, 1000)","[2.4, 2.52)",0.0
"[960, 1000)","[2.52, 2.64)",0.15450066564956708
"[960, 1000)","[2.64, 2.76)",0.3111498483233861
"[960, 1000)","[2.76, 2.88)",0.34347644852021675
"[960, 1000)","[2.88, 3)",0.0
"[1000, 1040)","[-3, -2.88)",
"[1000, 1040)","[-2.88, -2.76)",
"[1000, 1040)","[-2.76, -2.64)",
"[1000, 1040)","[-2.64, -2.52)",0.0
"[1000, 1040)","[-2.52, -2.4)",0.05568741217425106
"[1000, 1040)","[-2.4, -2.28)",0.039748221411314434
"[1000, 1040)","[-2.28, -2.16)",0.08621463782932252
"[1000, 1040)","[-2.16, -2.04)",0.07870195487612028
"[1000, 1040)","[-2.04, -1.92)",0.11624905791639947
"[1000, 1040)","[-1.92, -1.8)",0.09237024953451392
"[1000, 1040)","[-1.8, -1.68)",0.07787074218287286
"[1000, 1040)","[-1.68, -1.56)",0.05703208024311234
"[1000, 1040)","[-1.56, -1.44)",0.08321288537687281
"[1000, 1040)","[-1.44, -1.32)",0.061029678182792056
"[1000, 1040)","[-1.32, -1.2)",0.08320591462373644
"[1000, 1040)","[-1.2, -1.08)",0.07042520475174986
"[1000, 1040)","[-1.08, -0.96)",0.04786962305368235
"[1000, 1040)","[-0.96, -0.84)",0.04275648404677149
"[1000, 1040)","[-0.84, -0.72)",0.09692816695331798
"[1000, 1040)","[-0.72, -0.6)",0.056868627678634015
"[1000, 1040)","[-0.6, -0.48)",0.04981410607339054
"[1000, 1040)","[-0.48, -0.36)",0.06399510381293917
"[1000, 1040)","[-0.36, -0.24)",0.05523066387691608
"[1000, 1040)","[-0.24, -0.12)",0.08123493346060782
"[1000, 1040)","[-0.12, 0)",0.16755546276157626
"[1000, 1040)","[0, 0.12)",0.0799242166336147
"[1000, 1040)","[0.12, 0.24)",0.04616679448269105
"[1000, 1040)","[0.24, 0.36)",0.07673778739578274
"[1000, 1040)","[0.36, 0.48)",0.09834591696444099
"[1000, 1040)","[0.48, 0.6)",0.10155988577715873
"[1000, 1040)","[0.6, 0.72)",0.1578622140018215
"[1000, 1040)","[0.72, 0.84)",0.044920629296293674
"[1000, 1040)","[0.84, 0.96)",0.0
"[1000, 1040)","[0.96, 1.08)",0.0
"[1000, 1040)","[1.08, 1.2)",0.10221934961426139
"[1000, 1040)","[1.2, 1.32)",0.052016443033784894
"[1000, 1040)","[1.32, 1.44)",0.2950683694403817
"[1000, 1040)","[1.44, 1.56)",0.25049248005369584
"[1000, 1040)","[1.56, 1.68)",0.11094605574147624
"[1000, 1040)","[1.68, 1.8)",0.1276878008680965
"[1000, 1040)","[1.8, 1.92)",0.0
"[1000, 1040)","[1.92, 2.04)",0.26035102165496815
"[1000, 1040)","[2.04, 2.16)",0.14044577024821298
"[1000, 1040)","[2.16, 2.28)",0.22025404611588015
"[1000, 1040)","[2.28, 2.4)",0.0
"[1000, 1040)","[2.4, 2.52)",0.17619509411256287
"[1000, 1040)","[2.52, 2.64)",0.3026971808437648
"[1000, 1040)","[2.64, 2.76)",0.17436368465514654
"[1000, 1040)","[2.76, 2.88)",0.0
"[1000, 1040)","[2.88, 3)",0.0
"[1040, 1080)","[-3, -2.88)",
"[1040, 1080)","[-2.88, -2.76)",
"[1040, 1080)","[-2.76, -2.64)",
"[1040, 1080)","[-2.64, -2.52)",0.0
"[1040, 1080)","[-2.52, -2.4)",0.03309542516645925
"[1040, 1080)","[-2.4, -2.28)",0.0700505763128172
"[1040, 1080)","[-2.28, -2.16)",0.09774748716770547
"[1040, 1080)","[-2.16, -2.04)",0.10975183437421239
"[1040, 1080)","[-2.04, -1.92)",0.07152810377233439
"[1040, 1080)","[-1.92, -1.8)",0.07925361805504708
"[1040, 1080)","[-1.8, -1.68)",0.09914670353400384
"[1040, 1080)","[-1.68, -1.56)",0.049958106223564745
"[1040, 1080)","[-1.56, -1.44)",0.05446885297752676
"[1040, 1080)","[-1.44, -1.32)",0.07940173241095437
"[1040, 1080)","[-1.32, -1.2)",0.06430544475730733
"[1040, 1080)","[-1.2, -1.08)",0.046087934233980575
"[1040, 1080)","[-1.08, -0.96)",0.06328108629735833
"[1040, 1080)","[-0.96, -0.84)",0.1037996642696591
"[1040, 1080)","[-0.84, -0.72)",0.054219569748099605
"[1040, 1080)","[-0.72, -0.6)",0.06815707215734905
"[1040, 1080)","[-0.6, -0.48)",0.10106863144141319
"[1040, 1080)","[-0.48, -0.36)",0.07424013249668399
"[1040, 1080)","[-0.36, -0.24)",0.06916067381275602
"[1040, 1080)","[-0.24, -0.12)",0.027661934877845348
"[1040, 1080)","[-0.12, 0)",0.1652888326632163
"[1040, 1080)","[0, 0.12)",0.0818884330148182
"[1040, 1080)","[0.12, 0.24)",0.03686895611139652
"[1040, 1080)","[0.24, 0.36)",0.13584084620752088
"[1040, 1080)","[0.36, 0.48)",0.09825170557039971
"[1040, 1080)","[0.48, 0.6)",0.07176648065128788
"[1040, 1080)","[0.6, 0.72)",0.04992419374430037
"[1040, 1080)","[0.72, 0.84)",0.06981025296712867
"[1040, 1080)","[0.84, 0.96)",0.11921236645056592
"[1040, 1080)","[0.96, 1.08)",0.1293563693896795
"[1040, 1080)","[1.08, 1.2)",0.11142340184580139
"[1040, 1080)","[1.2, 1.32)",0.13864974638732688
"[1040, 1080)","[1.32, 1.44)",0.0
"[1040, 1080)","[1.44, 1.56)",0.11999391327991892
"[1040, 1080)","[1.56, 1.68)",0.07435982226859054
"[1040, 1080)","[1.68, 1.8)",0.0
"[1040, 1080)","[1.8, 1.92)",0.20874883975533712
"[1040, 1080)","[1.92, 2.04)",0.2770460085139793
"[1040, 1080)","[2.04, 2.16)",0.29290898423852496
"[1040, 1080)","[2.16, 2.28)",0.22107946397372052
"[1040, 1080)","[2.28, 2.4)",0.23373578257377517
"[1040, 1080)","[2.4, 2.52)",0.1119052631063636
"[1040, 1080)","[2.52, 2.64)",0.25760407688288955
"[1040, 1080)","[2.64, 2.76)",0.1594170298514457
"[1040, 1080)","[2.76, 2.88)",0.28467563700738746
"[1040, 1080)","[2.88, 3)",0.0
"[1080, 1120)","[-3, -2.88)",
"[1080, 1120)","[-2.88, -2.76)",
"[1080, 1120)","[-2.76, -2.64)",
"[1080, 1120)","[-2.64, -2.52)",0.15507997630331755
"[1080, 1120)","[-2.52, -2.4)",0.01900215040631661
"[1080, 1120)","[-2.4, -2.28)",0.06277376218476718
"[1080, 1120)","[-2.28, -2.16)",0.09378105142783917
"[1080, 1120)","[-2.16, -2.04)",0.06541986192234918
"[1080, 1120)","[-2.04, -1.92)",0.06990395936367282
"[1080, 1120)","[-1.92, -1.8)",0.05540709855433019
"[1080, 1120)","[-1.8, -1.68)",0.09459380179997189
"[1080, 1120)","[-1.68, -1.56)",0.09471839117182192
"[1080, 1120)","[-1.56, -1.44)",0.036965149495471965
"[1080, 1120)","[-1.44, -1.32)",0.08949670912925106
"[1080, 1120)","[-1.32, -1.2)",0.05364558142310092
"[1080, 1120)","[-1.2, -1.08)",0.04734263489637552
"[1080, 1120)","[-1.08, -0.96)",0.08514344653608187
"[1080, 1120)","[-0.96, -0.84)",0.05623210415353593
"[1080, 1120)","[-0.84, -0.72)",0.0973372042032243
"[1080, 1120)","[-0.72, -0.6)",0.14174557150760134
"[1080, 1120)","[-0.6, -0.48)",0.11402309834303226
"[1080, 1120)","[-0.48, -0.36)",0.1374329503683843
"[1080, 1120)","[-0.36, -0.24)",0.14054704973127952
"[1080, 1120)","[-0.24, -0.12)",0.089853395425082
"[1080, 1120)","[-0.12, 0)",0.054538670469083346
"[1080, 1120)","[0, 0.12)",0.03643046161537957
"[1080, 1120)","[0.12, 0.24)",0.08520010837842032
"[1080, 1120)","[0.24, 0.36)",0.14107705886067493
"[1080, 1120)","[0.36, 0.48)",0.2062563325313005
"[1080, 1120)","[0.48, 0.6)",0.05379196585922858
"[1080, 1120)","[0.6, 0.72)",0.1358404644896875
"[1080, 1120)","[0.72, 0.84)",0.08458694242002575
"[1080, 1120)","[0.84, 0.96)",0.06539862054540167
"[1080, 1120)","[0.96, 1.08)",0.17464070805372853
"[1080, 1120)","[1.08, 1.2)",0.06877816084595935
"[1080, 1120)","[1.2, 1.32)",0.06581292148572626
"[1080, 1120)","[1.32, 1.44)",0.028449425373865554
"[1080, 1120)","[1.44, 1.56)",0.0
"[1080, 1120)","[1.56, 1.68)",0.2232762389671066
"[1080, 1120)","[1.68, 1.8)",0.05400172786419147
"[1080, 1120)","[1.8, 1.92)",0.38650289617858824
"[1080, 1120)","[1.92, 2.04)",0.17142339886264404
"[1080, 1120)","[2.04, 2.16)",0.0
"[1080, 1120)","[2.16, 2.28)",0.02038004678102513
"[1080, 1120)","[2.28, 2.4)",0.017566496024600718
"[1080, 1120)","[2.4, 2.52)",0.2100065348568131
"[1080, 1120)","[2.52, 2.64)",0.0
"[1080, 1120)","[2.64, 2.76)",0.23572615196292734
"[1080, 1120)","[2.76, 2.88)",0.30281439377000907
"[1080, 1120)","[2.88, 3)",1.0
"[1120, 1160)","[-3, -2.88)",
"[1120, 1160)","[-2.88, -2.76)",
"[1120, 1160)","[-2.76, -2.64)",
"[1120, 1160)","[-2.64, -2.52)",0.0
"[1120, 1160)","[-2.52, -2.4)",0.0619626957632607
"[1120, 1160)","[-2.4, -2.28)",0.06486078056441091
"[1120, 1160)","[-2.28, -2.16)",0.06471453286274098
"[1120, 1160)","[-2.16, -2.04)",0.09727824416955318
"[1120, 1160)","[-2.04, -1.92)",0.08429327801923038
"[1120, 1160)","[-1.92, -1.8)",0.10454359955531316
"[1120, 1160)","[-1.8, -1.68)",0.1019681857309708
"[1120, 1160)","[-1.68, -1.56)",0.11946378978904977
"[1120, 1160)","[-1.56, -1.44)",0.06505647816345012
"[1120, 1160)","[-1.44, -1.32)",0.11246581689719318
"[1120, 1160)","[-1.32, -1.2)",0.07361929355773966
"[1120, 1160)","[-1.2, -1.08)",0.07716552531218433
"[1120, 1160)","[-1.08, -0.96)",0.08574340277808784
"[1120, 1160)","[-0.96, -0.84)",0.07498189747511318
"[1120, 1160)","[-0.84, -0.72)",0.08976591310917394
"[1120, 1160)","[-0.72, -0.6)",0.060073746860660526
"[1120, 1160)","[-0.6, -0.48)",0.10563640428653089
"[1120, 1160)","[-0.48, -0.36)",0.10229611532537436
"[1120, 1160)","[-0.36, -0.24)",0.08427887410998487
"[1120, 1160)","[-0.24, -0.12)",0.15288517327683696
"[1120, 1160)","[-0.12, 0)",0.047861152236466524
"[1120, 1160)","[0, 0.12)",0.0714750322602802
"[1120, 1160)","[0.12, 0.24)",0.11442555583133346
"[1120, 1160)","[0.24, 0.36)",0.08499556313939013
"[1120, 1160)","[0.36, 0.48)",0.05731412956325712
"[1120, 1160)","[0.48, 0.6)",0.1366415822237226
"[1120, 1160)","[0.6, 0.72)",0.09831980612959162
"[1120, 1160)","[0.72, 0.84)",0.018915556795915552
"[1120, 1160)","[0.84, 0.96)",0.046545210910979226
"[1120, 1160)","[0.96, 1.08)",0.15617622995904495
"[1120, 1160)","[1.08, 1.2)",0.02801397840449875
"[1120, 1160)","[1.2, 1.32)",0.05752147599636115
"[1120, 1160)","[1.32, 1.44)",0.047425833228758534
"[1120, 1160)","[1.44, 1.56)",0.21276813629275634
"[1120, 1160)","[1.56, 1.68)",0.15346506278305685
"[1120, 1160)","[1.68, 1.8)",0.0664137625575819
"[1120, 1160)","[1.8, 1.92)",0.2714038295586895
"[1120, 1160)","[1.92, 2.04)",0.12952410367281805
"[1120, 1160)","[2.04, 2.16)",0.0
"[1120, 1160)","[2.16, 2.28)",0.32483522277880306
"[1120, 1160)","[2.28, 2.4)",0.0
"[1120, 1160)","[2.4, 2.52)",0.19000978841954672
"[1120, 1160)","[2.52, 2.64)",0.13788410487294422
"[1120, 1160)","[2.64, 2.76)",0.3476030297897055
"[1120, 1160)","[2.76, 2.88)",0.0
"[1120, 1160)","[2.88, 3)",0.0
"[1160, 1200)","[-3, -2.88)",
"[1160, 1200)","[-2.88, -2.76)",
"[1160, 1200)","[-2.76, -2.64)",
"[1160, 1200)","[-2.64, -2.52)",0.0
"[1160, 1200)","[-2.52, -2.4)",0.020287495776637895
"[1160, 1200)","[-2.4, -2.28)",0.023764185269992667
"[1160, 1200)","[-2.28, -2.16)",0.0629743026838875
"[1160, 1200)","[-2.16, -2.04)",0.08219354865231128
"[1160, 1200)","[-2.04, -1.92)",0.0885710591142061
"[1160, 1200)","[-1.92, -1.8)",0.0982013298345275
"[1160, 1200)","[-1.8, -1.68)",0.09928078031984727
"[1160, 1200)","[-1.68, -1.56)",0.07501102959101749
"[1160, 1200)","[-1.56, -1.44)",0.06247585193358974
"[1160, 1200)","[-1.44, -1.32)",0.09491250650151843
"[1160, 1200)","[-1.32, -1.2)",0.09320973777503837
"[1160, 1200)","[-1.2, -1.08)",0.05203199727218021
"[1160, 1200)","[-1.08, -0.96)",0.12408311373203731
"[1160, 1200)","[-0.96, -0.84)",0.06573698019073886
"[1160, 1200)","[-0.84, -0.72)",0.13041108972161264
"[1160, 1200)","[-0.72, -0.6)",0.05566870041935076
"[1160, 1200)","[-0.6, -0.48)",0.10027230775674935
"[1160, 1200)","[-0.48, -0.36)",0.11650642001495698
"[1160, 1200)","[-0.36, -0.24)",0.04920715549577025
"[1160, 1200)","[-0.24, -0.12)",0.12919944230212657
"[1160, 1200)","[-0.12, 0)",0.06877711568078103
"[1160, 1200)","[0, 0.12)",0.07282159851577831
"[1160, 1200)","[0.12, 0.24)",0.07014005497236397
"[1160, 1200)","[0.24, 0.36)",0.0
"[1160, 1200)","[0.36, 0.48)",0.033756192319063266
"[1160, 1200)","[0.48, 0.6)",0.1537729715573687
"[1160, 1200)","[0.6, 0.72)",0.03321955449319134
"[1160, 1200)","[0.72, 0.84)",0.031734586754279155
"[1160, 1200)","[0.84, 0.96)",0.1981866270895703
"[1160, 1200)","[0.96, 1.08)",0.058092083474514104
"[1160, 1200)","[1.08, 1.2)",0.07249645538577291
"[1160, 1200)","[1.2, 1.32)",0.10510952770796142
"[1160, 1200)","[1.32, 1.44)",0.04037056985888183
"[1160, 1200)","[1.44, 1.56)",0.0431195031022553
"[1160, 1200)","[1.56, 1.68)",0.2350509069174665
"[1160, 1200)","[1.68, 1.8)",0.09537228998202046
"[1160, 1200)","[1.8, 1.92)",0.16401621747533698
"[1160, 1200)","[1.92, 2.04)",0.10662436956215966
"[1160, 1200)","[2.04, 2.16)",0.10115697575860315
"[1160, 1200)","[2.16, 2.28)",0.0
"[1160, 1200)","[2.28, 2.4)",0.0
"[1160, 1200)","[2.4, 2.52)",0.0
"[1160, 1200)","[2.52, 2.64)",0.0
"[1160, 1200)","[2.64, 2.76)",0.0
"[1160, 1200)","[2.76, 2.88)",0.0
"[1160, 1200)","[2.88, 3)",0.1791086464437216
"[1200, 1240)","[-3, -2.88)",
"[1200, 1240)","[-2.88, -2.76)",
"[1200, 1240)","[-2.76, -2.64)",
"[1200, 1240)","[-2.64, -2.52)",0.0
"[1200, 1240)","[-2.52, -2.4)",0.01999428939196756
"[1200, 1240)","[-2.4, -2.28)",0.0644613891702421
"[1200, 1240)","[-2.28, -2.16)",0.11063031602621021
"[1200, 1240)","[-2.16, -2.04)",0.05121392748981831
"[1200, 1240)","[-2.04, -1.92)",0.07409462400953253
"[1200, 1240)","[-1.92, -1.8)",0.08594163082590373
"[1200, 1240)","[-1.8, -1.68)",0.07837319001404487
"[1200, 1240)","[-1.68, -1.56)",0.08048324932499425
"[1200, 1240)","[-1.56, -1.44)",0.09260776609552317
"[1200, 1240)","[-1.44, -1.32)",0.0906851465105362
"[1200, 1240)","[-1.32, -1.2)",0.09791402870807653
"[1200, 1240)","[-1.2, -1.08)",0.12710481604093157
"[1200, 1240)","[-1.08, -0.96)",0.12298633437494434
"[1200, 1240)","[-0.96, -0.84)",0.06265474027869233
"[1200, 1240)","[-0.84, -0.72)",0.05687238432257949
"[1200, 1240)","[-0.72, -0.6)",0.10715359741857333
"[1200, 1240)","[-0.6, -0.48)",0.12451903811207563
"[1200, 1240)","[-0.48, -0.36)",0.06735741368269944
"[1200, 1240)","[-0.36, -0.24)",0.12166587624971555
"[1200, 1240)","[-0.24, -0.12)",0.23312072851545446
"[1200, 1240)","[-0.12, 0)",0.03778344091277616
"[1200, 1240)","[0, 0.12)",0.12028809957050614
"[1200, 1240)","[0.12, 0.24)",0.16747238214711277
"[1200, 1240)","[0.24, 0.36)",0.04249827169375541
"[1200, 1240)","[0.36, 0.48)",0.07683715379390461
"[1200, 1240)","[0.48, 0.6)",0.14641514471454603
"[1200, 1240)","[0.6, 0.72)",0.13252765168673677
"[1200, 1240)","[0.72, 0.84)",0.04754447721583385
"[1200, 1240)","[0.84, 0.96)",0.0
"[1200, 1240)","[0.96, 1.08)",0.1614453709807298
"[1200, 1240)","[1.08, 1.2)",0.0
"[1200, 1240)","[1.2, 1.32)",0.016109414947749895
"[1200, 1240)","[1.32, 1.44)",0.0
"[1200, 1240)","[1.44, 1.56)",0.17331235898321568
"[1200, 1240)","[1.56, 1.68)",0.02688301189767147
"[1200, 1240)","[1.68, 1.8)",0.13678115634724947
"[1200, 1240)","[1.8, 1.92)",0.5373823467363857
"[1200, 1240)","[1.92, 2.04)",0.15893497078928467
"[1200, 1240)","[2.04, 2.16)",0.5373551373889802
"[1200, 1240)","[2.16, 2.28)",0.19896189236186965
"[1200, 1240)","[2.28, 2.4)",0.0
"[1200, 1240)","[2.4, 2.52)",0.0
"[1200, 1240)","[2.52, 2.64)",0.0
"[1200, 1240)","[2.64, 2.76)",0.0
"[1200, 1240)","[2.76, 2.88)",
"[1200, 1240)","[2.88, 3)",0.0
"[1240, 1280)","[-3, -2.88)",
"[1240, 1280)","[-2.88, -2.76)",
"[1240, 1280)","[-2.76, -2.64)",
"[1240, 1280)","[-2.64, -2.52)",0.6313762583609216
"[1240, 1280)","[-2.52, -2.4)",0.12420536135741077
"[1240, 1280)","[-2.4, -2.28)",0.06792809434118688
"[1240, 1280)","[-2.28, -2.16)",0.11839801671068276
"[1240, 1280)","[-2.16, -2.04)",0.06524780552273388
"[1240, 1280)","[-2.04, -1.92)",0.09479191986795968
"[1240, 1280)","[-1.92, -1.8)",0.06523493519979945
"[1240, 1280)","[-1.8, -1.68)",0.09961410464333935
"[1240, 1280)","[-1.68, -1.56)",0.06623012969555259
"[1240, 1280)","[-1.56, -1.44)",0.07624409136497456
"[1240, 1280)","[-1.44, -1.32)",0.11220244995095034
"[1240, 1280)","[-1.32, -1.2)",0.05477481103285409
"[1240, 1280)","[-1.2, -1.08)",0.07981222358403192
"[1240, 1280)","[-1.08, -0.96)",0.07834330339808465
"[1240, 1280)","[-0.96, -0.84)",0.08822668657694802
"[1240, 1280)","[-0.84, -0.72)",0.06604869481885087
"[1240, 1280)","[-0.72, -0.6)",0.13745742027462848
"[1240, 1280)","[-0.6, -0.48)",0.06711194613670454
"[1240, 1280)","[-0.48, -0.36)",0.1124227519263446
"[1240, 1280)","[-0.36, -0.24)",0.06041620865949356
"[1240, 1280)","[-0.24, -0.12)",0.03158479471165927
"[1240, 1280)","[-0.12, 0)",0.04129901311980701
"[1240, 1280)","[0, 0.12)",0.05112038347132267
"[1240, 1280)","[0.12, 0.24)",0.030009005100826557
"[1240, 1280)","[0.24, 0.36)",0.13253169075410343
"[1240, 1280)","[0.36, 0.48)",0.15705265410958905
"[1240, 1280)","[0.48, 0.6)",0.2103872220206714
"[1240, 1280)","[0.6, 0.72)",0.048788868530269695
"[1240, 1280)","[0.72, 0.84)",0.12027840901480889
"[1240, 1280)","[0.84, 0.96)",0.0586625419155254
"[1240, 1280)","[0.96, 1.08)",0.22369392369749438
"[1240, 1280)","[1.08, 1.2)",0.0
"[1240, 1280)","[1.2, 1.32)",0.034338036596429866
"[1240, 1280)","[1.32, 1.44)",0.0
"[1240, 1280)","[1.44, 1.56)",0.0
"[1240, 1280)","[1.56, 1.68)",0.0
"[1240, 1280)","[1.68, 1.8)",0.19433411583206317
"[1240, 1280)","[1.8, 1.92)",0.11500707522955438
"[1240, 1280)","[1.92, 2.04)",0.13252245346600525
"[1240, 1280)","[2.04, 2.16)",0.0
"[1240, 1280)","[2.16, 2.28)",0.6177050629611579
"[1240, 1280)","[2.28, 2.4)",0.4532994741012895
"[1240, 1280)","[2.4, 2.52)",0.0
"[1240, 1280)","[2.52, 2.64)",0.0
"[1240, 1280)","[2.64, 2.76)",0.0
"[1240, 1280)","[2.76, 2.88)",0.0
"[1240, 1280)","[2.88, 3)",0.0
"[1280, 1320)","[-3, -2.88)",
"[1280, 1320)","[-2.88, -2.76)",
"[1280, 1320)","[-2.76, -2.64)",
"[1280, 1320)","[-2.64, -2.52)",0.0
"[1280, 1320)","[-2.52, -2.4)",0.0
"[1280, 1320)","[-2.4, -2.28)",0.058668185679626006
"[1280, 1320)","[-2.28, -2.16)",0.04015083825796582
"[1280, 1320)","[-2.16, -2.04)",0.10669320369604446
"[1280, 1320)","[-2.04, -1.92)",0.11690738691939648
"[1280, 1320)","[-1.92, -1.8)",0.05581440436154778
"[1280, 1320)","[-1.8, -1.68)",0.06389729825057185
"[1280, 1320)","[-1.68, -1.56)",0.05985847879877897
"[1280, 1320)","[-1.56, -1.44)",0.07495909532698207
"[1280, 1320)","[-1.44, -1.32)",0.05379832189643576
"[1280, 1320)","[-1.32, -1.2)",0.10271020268163532
"[1280, 1320)","[-1.2, -1.08)",0.07989149256623837
"[1280, 1320)","[-1.08, -0.96)",0.07607347217525644
"[1280, 1320)","[-0.96, -0.84)",0.06834341370902235
"[1280, 1320)","[-0.84, -0.72)",0.15156064470827404
"[1280, 1320)","[-0.72, -0.6)",0.0558358399713525
"[1280, 1320)","[-0.6, -0.48)",0.04892812224956935
"[1280, 1320)","[-0.48, -0.36)",0.01655238836030816
"[1280, 1320)","[-0.36, -0.24)",0.07674843905409769
"[1280, 1320)","[-0.24, -0.12)",0.08913081559432438
"[1280, 1320)","[-0.12, 0)",0.13190706268916808
"[1280, 1320)","[0, 0.12)",0.1660442574858638
"[1280, 1320)","[0.12, 0.24)",0.0763109872067101
"[1280, 1320)","[0.24, 0.36)",0.06220337679298925
"[1280, 1320)","[0.36, 0.48)",0.0083318873116024
"[1280, 1320)","[0.48, 0.6)",0.0784985979622943
"[1280, 1320)","[0.6, 0.72)",0.10031534798283222
"[1280, 1320)","[0.72, 0.84)",0.1138850592411882
"[1280, 1320)","[0.84, 0.96)",0.2212208798687082
"[1280, 1320)","[0.96, 1.08)",0.3514601230292652
"[1280, 1320)","[1.08, 1.2)",0.0
"[1280, 1320)","[1.2, 1.32)",0.16622168727431885
"[1280, 1320)","[1.32, 1.44)",0.0
"[1280, 1320)","[1.44, 1.56)",0.0
"[1280, 1320)","[1.56, 1.68)",0.30503765945748285
"[1280, 1320)","[1.68, 1.8)",0.0
"[1280, 1320)","[1.8, 1.92)",0.2748795971015258
"[1280, 1320)","[1.92, 2.04)",0.32392390785465947
"[1280, 1320)","[2.04, 2.16)",0.0
"[1280, 1320)","[2.16, 2.28)",
"[1280, 1320)","[2.28, 2.4)",0.22072662784614025
"[1280, 1320)","[2.4, 2.52)",0.4165817258688001
"[1280, 1320)","[2.52, 2.64)",0.0
"[1280, 1320)","[2.64, 2.76)",1.0
"[1280, 1320)","[2.76, 2.88)",
"[1280, 1320)","[2.88, 3)",
"[1320, 1360)","[-3, -2.88)",
"[1320, 1360)","[-2.88, -2.76)",
