pt,eta,efficiency
"[1040, 1080)","[0.48, 0.6)",
"[1040, 1080)","[0.6, 0.72)",
"[1040, 1080)","[0.72, 0.84)",
"[1040, 1080)","[0.84, 0.96)",
"[1040, 1080)","[0.96, 1.08)",
"[1040, 1080)","[1.08, 1.2)",
"[1040, 1080)","[1.2, 1.32)",
"[1040, 1080)","[1.32, 1.44)",
"[1040, 1080)","[1.44, 1.56)",
"[1040, 1080)","[1.56, 1.68)",
"[1040, 1080)","[1.68, 1.8)",
"[1040, 1080)","[1.8, 1.92)",
"[1040, 1080)","[1.92, 2.04)",
"[1040, 1080)","[2.04, 2.16)",
"[1040, 1080)","[2.16, 2.28)",
"[1040, 1080)","[2.28, 2.4)",
"[1040, 1080)","[2.4, 2.52)",
"[1040, 1080)","[2.52, 2.64)",
"[1040, 1080)","[2.64, 2.76)",
"[1040, 1080)","[2.76, 2.88)",
"[1040, 1080)","[2.88, 3)",
"[1080, 1120)","[-3, -2.88)",
"[1080, 1120)","[-2.88, -2.76)",
"[1080, 1120)","[-2.76, -2.64)",
"[1080, 1120)","[-2.64, -2.52)",
"[1080, 1120)","[-2.52, -2.4)",
"[1080, 1120)","[-2.4, -2.28)",0.0
"[1080, 1120)","[-2.28, -2.16)",0.0
"[1080, 1120)","[-2.16, -2.04)",0.1
"[1080, 1120)","[-2.04, -1.92)",0.07692307692307693
"[1080, 1120)","[-1.92, -1.8)",0.08333333333333333
"[1080, 1120)","[-1.8, -1.68)",0.0
"[1080, 1120)","[-1.68, -1.56)",0.0
"[1080, 1120)","[-1.56, -1.44)",0.0
"[1080, 1120)","[-1.44, -1.32)",0.0
"[1080, 1120)","[-1.32, -1.2)",
"[1080, 1120)","[-1.2, -1.08)",
"[1080, 1120)","[-1.08, -0.96)",
"[1080, 1120)","[-0.96, -0.84)",
"[1080, 1120)","[-0.84, -0.72)",0.0
"[1080, 1120)","[-0.72, -0.6)",
"[1080, 1120)","[-0.6, -0.48)",
"[1080, 1120)","[-0.48, -0.36)",
"[1080, 1120)","[-0.36, -0.24)",
"[1080, 1120)","[-0.24, -0.12)",
"[1080, 1120)","[-0.12, 0)",
"[1080, 1120)","[0, 0.12)",
"[1080, 1120)","[0.12, 0.24)",
"[1080, 1120)","[0.24, 0.36)",
"[1080, 1120)","[0.36, 0.48)",
"[1080, 1120)","[0.48, 0.6)",
"[1080, 1120)","[0.6, 0.72)",
"[1080, 1120)","[0.72, 0.84)",
"[1080, 1120)","[0.84, 0.96)",
"[1080, 1120)","[0.96, 1.08)",
"[1080, 1120)","[1.08, 1.2)",
"[1080, 1120)","[1.2, 1.32)",
"[1080, 1120)","[1.32, 1.44)",
"[1080, 1120)","[1.44, 1.56)",
"[1080, 1120)","[1.56, 1.68)",
"[1080, 1120)","[1.68, 1.8)",
"[1080, 1120)","[1.8, 1.92)",
"[1080, 1120)","[1.92, 2.04)",
"[1080, 1120)","[2.04, 2.16)",
"[1080, 1120)","[2.16, 2.28)",
"[1080, 1120)","[2.28, 2.4)",
"[1080, 1120)","[2.4, 2.52)",
"[1080, 1120)","[2.52, 2.64)",
"[1080, 1120)","[2.64, 2.76)",
"[1080, 1120)","[2.76, 2.88)",
"[1080, 1120)","[2.88, 3)",
"[1120, 1160)","[-3, -2.88)",
"[1120, 1160)","[-2.88, -2.76)",
"[1120, 1160)","[-2.76, -2.64)",
"[1120, 1160)","[-2.64, -2.52)",
"[1120, 1160)","[-2.52, -2.4)",
"[1120, 1160)","[-2.4, -2.28)",0.25
"[1120, 1160)","[-2.28, -2.16)",0.0
"[1120, 1160)","[-2.16, -2.04)",0.0
"[1120, 1160)","[-2.04, -1.92)",0.0
"[1120, 1160)","[-1.92, -1.8)",0.0
"[1120, 1160)","[-1.8, -1.68)",0.16666666666666666
"[1120, 1160)","[-1.68, -1.56)",0.2
"[1120, 1160)","[-1.56, -1.44)",0.0
"[1120, 1160)","[-1.44, -1.32)",0.0
"[1120, 1160)","[-1.32, -1.2)",
"[1120, 1160)","[-1.2, -1.08)",0.0
"[1120, 1160)","[-1.08, -0.96)",
"[1120, 1160)","[-0.96, -0.84)",
"[1120, 1160)","[-0.84, -0.72)",
"[1120, 1160)","[-0.72, -0.6)",
"[1120, 1160)","[-0.6, -0.48)",0.0
"[1120, 1160)","[-0.48, -0.36)",
"[1120, 1160)","[-0.36, -0.24)",
"[1120, 1160)","[-0.24, -0.12)",
"[1120, 1160)","[-0.12, 0)",
"[1120, 1160)","[0, 0.12)",
"[1120, 1160)","[0.12, 0.24)",
"[1120, 1160)","[0.24, 0.36)",
"[1120, 1160)","[0.36, 0.48)",
"[1120, 1160)","[0.48, 0.6)",
"[1120, 1160)","[0.6, 0.72)",
"[1120, 1160)","[0.72, 0.84)",
"[1120, 1160)","[0.84, 0.96)",
"[1120, 1160)","[0.96, 1.08)",
"[1120, 1160)","[1.08, 1.2)",
"[1120, 1160)","[1.2, 1.32)",
"[1120, 1160)","[1.32, 1.44)",
"[1120, 1160)","[1.44, 1.56)",
"[1120, 1160)","[1.56, 1.68)",
"[1120, 1160)","[1.68, 1.8)",
"[1120, 1160)","[1.8, 1.92)",
"[1120, 1160)","[1.92, 2.04)",
"[1120, 1160)","[2.04, 2.16)",
"[1120, 1160)","[2.16, 2.28)",
"[1120, 1160)","[2.28, 2.4)",
"[1120, 1160)","[2.4, 2.52)",
"[1120, 1160)","[2.52, 2.64)",
"[1120, 1160)","[2.64, 2.76)",
"[1120, 1160)","[2.76, 2.88)",
"[1120, 1160)","[2.88, 3)",
"[1160, 1200)","[-3, -2.88)",
"[1160, 1200)","[-2.88, -2.76)",
"[1160, 1200)","[-2.76, -2.64)",
"[1160, 1200)","[-2.64, -2.52)",
"[1160, 1200)","[-2.52, -2.4)",
"[1160, 1200)","[-2.4, -2.28)",0.0
"[1160, 1200)","[-2.28, -2.16)",0.1
"[1160, 1200)","[-2.16, -2.04)",0.125
"[1160, 1200)","[-2.04, -1.92)",0.3333333333333333
"[1160, 1200)","[-1.92, -1.8)",0.06666666666666667
"[1160, 1200)","[-1.8, -1.68)",0.16666666666666666
"[1160, 1200)","[-1.68, -1.56)",0.2
"[1160, 1200)","[-1.56, -1.44)",0.0
"[1160, 1200)","[-1.44, -1.32)",0.0
"[1160, 1200)","[-1.32, -1.2)",0.0
"[1160, 1200)","[-1.2, -1.08)",
"[1160, 1200)","[-1.08, -0.96)",
"[1160, 1200)","[-0.96, -0.84)",
"[1160, 1200)","[-0.84, -0.72)",
"[1160, 1200)","[-0.72, -0.6)",
"[1160, 1200)","[-0.6, -0.48)",
"[1160, 1200)","[-0.48, -0.36)",
"[1160, 1200)","[-0.36, -0.24)",
"[1160, 1200)","[-0.24, -0.12)",
"[1160, 1200)","[-0.12, 0)",
"[1160, 1200)","[0, 0.12)",
"[1160, 1200)","[0.12, 0.24)",
"[1160, 1200)","[0.24, 0.36)",
"[1160, 1200)","[0.36, 0.48)",
"[1160, 1200)","[0.48, 0.6)",
"[1160, 1200)","[0.6, 0.72)",
"[1160, 1200)","[0.72, 0.84)",
"[1160, 1200)","[0.84, 0.96)",
"[1160, 1200)","[0.96, 1.08)",
"[1160, 1200)","[1.08, 1.2)",
"[1160, 1200)","[1.2, 1.32)",
"[1160, 1200)","[1.32, 1.44)",
"[1160, 1200)","[1.44, 1.56)",
"[1160, 1200)","[1.56, 1.68)",
"[1160, 1200)","[1.68, 1.8)",
"[1160, 1200)","[1.8, 1.92)",
"[1160, 1200)","[1.92, 2.04)",
"[1160, 1200)","[2.04, 2.16)",
"[1160, 1200)","[2.16, 2.28)",
"[1160, 1200)","[2.28, 2.4)",
"[1160, 1200)","[2.4, 2.52)",
"[1160, 1200)","[2.52, 2.64)",
"[1160, 1200)","[2.64, 2.76)",
"[1160, 1200)","[2.76, 2.88)",
"[1160, 1200)","[2.88, 3)",
"[1200, 1240)","[-3, -2.88)",
"[1200, 1240)","[-2.88, -2.76)",
"[1200, 1240)","[-2.76, -2.64)",
"[1200, 1240)","[-2.64, -2.52)",
"[1200, 1240)","[-2.52, -2.4)",
"[1200, 1240)","[-2.4, -2.28)",0.3333333333333333
"[1200, 1240)","[-2.28, -2.16)",0.2222222222222222
"[1200, 1240)","[-2.16, -2.04)",0.16666666666666666
"[1200, 1240)","[-2.04, -1.92)",0.0
"[1200, 1240)","[-1.92, -1.8)",0.14285714285714285
"[1200, 1240)","[-1.8, -1.68)",0.5
"[1200, 1240)","[-1.68, -1.56)",0.25
"[1200, 1240)","[-1.56, -1.44)",0.0
"[1200, 1240)","[-1.44, -1.32)",0.0
"[1200, 1240)","[-1.32, -1.2)",
"[1200, 1240)","[-1.2, -1.08)",
"[1200, 1240)","[-1.08, -0.96)",
"[1200, 1240)","[-0.96, -0.84)",0.0
"[1200, 1240)","[-0.84, -0.72)",
"[1200, 1240)","[-0.72, -0.6)",
"[1200, 1240)","[-0.6, -0.48)",
"[1200, 1240)","[-0.48, -0.36)",
"[1200, 1240)","[-0.36, -0.24)",
"[1200, 1240)","[-0.24, -0.12)",
"[1200, 1240)","[-0.12, 0)",
"[1200, 1240)","[0, 0.12)",
"[1200, 1240)","[0.12, 0.24)",
"[1200, 1240)","[0.24, 0.36)",
"[1200, 1240)","[0.36, 0.48)",
"[1200, 1240)","[0.48, 0.6)",
"[1200, 1240)","[0.6, 0.72)",
"[1200, 1240)","[0.72, 0.84)",
"[1200, 1240)","[0.84, 0.96)",
"[1200, 1240)","[0.96, 1.08)",
"[1200, 1240)","[1.08, 1.2)",
"[1200, 1240)","[1.2, 1.32)",
"[1200, 1240)","[1.32, 1.44)",
"[1200, 1240)","[1.44, 1.56)",
"[1200, 1240)","[1.56, 1.68)",
"[1200, 1240)","[1.68, 1.8)",
"[1200, 1240)","[1.8, 1.92)",
"[1200, 1240)","[1.92, 2.04)",
"[1200, 1240)","[2.04, 2.16)",
"[1200, 1240)","[2.16, 2.28)",
"[1200, 1240)","[2.28, 2.4)",
"[1200, 1240)","[2.4, 2.52)",
"[1200, 1240)","[2.52, 2.64)",
"[1200, 1240)","[2.64, 2.76)",
"[1200, 1240)","[2.76, 2.88)",
"[1200, 1240)","[2.88, 3)",
"[1240, 1280)","[-3, -2.88)",
"[1240, 1280)","[-2.88, -2.76)",
"[1240, 1280)","[-2.76, -2.64)",
"[1240, 1280)","[-2.64, -2.52)",
"[1240, 1280)","[-2.52, -2.4)",
"[1240, 1280)","[-2.4, -2.28)",0.2
"[1240, 1280)","[-2.28, -2.16)",0.2
"[1240, 1280)","[-2.16, -2.04)",0.0
"[1240, 1280)","[-2.04, -1.92)",0.125
"[1240, 1280)","[-1.92, -1.8)",0.16666666666666666
"[1240, 1280)","[-1.8, -1.68)",0.0
"[1240, 1280)","[-1.68, -1.56)",0.0
"[1240, 1280)","[-1.56, -1.44)",0.0
"[1240, 1280)","[-1.44, -1.32)",
"[1240, 1280)","[-1.32, -1.2)",
"[1240, 1280)","[-1.2, -1.08)",
"[1240, 1280)","[-1.08, -0.96)",
"[1240, 1280)","[-0.96, -0.84)",
"[1240, 1280)","[-0.84, -0.72)",
"[1240, 1280)","[-0.72, -0.6)",
"[1240, 1280)","[-0.6, -0.48)",
"[1240, 1280)","[-0.48, -0.36)",
"[1240, 1280)","[-0.36, -0.24)",
"[1240, 1280)","[-0.24, -0.12)",
"[1240, 1280)","[-0.12, 0)",
"[1240, 1280)","[0, 0.12)",
"[1240, 1280)","[0.12, 0.24)",
"[1240, 1280)","[0.24, 0.36)",
"[1240, 1280)","[0.36, 0.48)",
"[1240, 1280)","[0.48, 0.6)",
"[1240, 1280)","[0.6, 0.72)",
"[1240, 1280)","[0.72, 0.84)",
"[1240, 1280)","[0.84, 0.96)",
"[1240, 1280)","[0.96, 1.08)",
"[1240, 1280)","[1.08, 1.2)",
"[1240, 1280)","[1.2, 1.32)",
"[1240, 1280)","[1.32, 1.44)",
"[1240, 1280)","[1.44, 1.56)",
"[1240, 1280)","[1.56, 1.68)",
"[1240, 1280)","[1.68, 1.8)",
"[1240, 1280)","[1.8, 1.92)",
"[1240, 1280)","[1.92, 2.04)",
"[1240, 1280)","[2.04, 2.16)",
"[1240, 1280)","[2.16, 2.28)",
"[1240, 1280)","[2.28, 2.4)",
"[1240, 1280)","[2.4, 2.52)",
"[1240, 1280)","[2.52, 2.64)",
"[1240, 1280)","[2.64, 2.76)",
"[1240, 1280)","[2.76, 2.88)",
"[1240, 1280)","[2.88, 3)",
"[1280, 1320)","[-3, -2.88)",
"[1280, 1320)","[-2.88, -2.76)",
"[1280, 1320)","[-2.76, -2.64)",
"[1280, 1320)","[-2.64, -2.52)",
"[1280, 1320)","[-2.52, -2.4)",
"[1280, 1320)","[-2.4, -2.28)",0.0
"[1280, 1320)","[-2.28, -2.16)",0.09090909090909091
"[1280, 1320)","[-2.16, -2.04)",0.16666666666666666
"[1280, 1320)","[-2.04, -1.92)",0.0
"[1280, 1320)","[-1.92, -1.8)",0.0
"[1280, 1320)","[-1.8, -1.68)",0.1111111111111111
"[1280, 1320)","[-1.68, -1.56)",0.0
"[1280, 1320)","[-1.56, -1.44)",0.0
"[1280, 1320)","[-1.44, -1.32)",0.0
"[1280, 1320)","[-1.32, -1.2)",0.0
"[1280, 1320)","[-1.2, -1.08)",
"[1280, 1320)","[-1.08, -0.96)",
"[1280, 1320)","[-0.96, -0.84)",
"[1280, 1320)","[-0.84, -0.72)",
"[1280, 1320)","[-0.72, -0.6)",
"[1280, 1320)","[-0.6, -0.48)",
"[1280, 1320)","[-0.48, -0.36)",
"[1280, 1320)","[-0.36, -0.24)",
"[1280, 1320)","[-0.24, -0.12)",
"[1280, 1320)","[-0.12, 0)",
"[1280, 1320)","[0, 0.12)",
"[1280, 1320)","[0.12, 0.24)",
"[1280, 1320)","[0.24, 0.36)",
"[1280, 1320)","[0.36, 0.48)",
"[1280, 1320)","[0.48, 0.6)",
"[1280, 1320)","[0.6, 0.72)",
"[1280, 1320)","[0.72, 0.84)",
"[1280, 1320)","[0.84, 0.96)",
"[1280, 1320)","[0.96, 1.08)",
"[1280, 1320)","[1.08, 1.2)",
"[1280, 1320)","[1.2, 1.32)",
"[1280, 1320)","[1.32, 1.44)",
"[1280, 1320)","[1.44, 1.56)",
"[1280, 1320)","[1.56, 1.68)",
"[1280, 1320)","[1.68, 1.8)",
"[1280, 1320)","[1.8, 1.92)",
"[1280, 1320)","[1.92, 2.04)",
"[1280, 1320)","[2.04, 2.16)",
"[1280, 1320)","[2.16, 2.28)",
"[1280, 1320)","[2.28, 2.4)",
"[1280, 1320)","[2.4, 2.52)",
"[1280, 1320)","[2.52, 2.64)",
"[1280, 1320)","[2.64, 2.76)",
"[1280, 1320)","[2.76, 2.88)",
"[1280, 1320)","[2.88, 3)",
"[1320, 1360)","[-3, -2.88)",
"[1320, 1360)","[-2.88, -2.76)",
"[1320, 1360)","[-2.76, -2.64)",
"[1320, 1360)","[-2.64, -2.52)",
"[1320, 1360)","[-2.52, -2.4)",
"[1320, 1360)","[-2.4, -2.28)",0.0
"[1320, 1360)","[-2.28, -2.16)",0.0
"[1320, 1360)","[-2.16, -2.04)",0.0
"[1320, 1360)","[-2.04, -1.92)",0.0
"[1320, 1360)","[-1.92, -1.8)",0.0
"[1320, 1360)","[-1.8, -1.68)",0.1111111111111111
"[1320, 1360)","[-1.68, -1.56)",0.3333333333333333
"[1320, 1360)","[-1.56, -1.44)",0.0
"[1320, 1360)","[-1.44, -1.32)",
"[1320, 1360)","[-1.32, -1.2)",0.0
"[1320, 1360)","[-1.2, -1.08)",
"[1320, 1360)","[-1.08, -0.96)",
"[1320, 1360)","[-0.96, -0.84)",0.0
"[1320, 1360)","[-0.84, -0.72)",
"[1320, 1360)","[-0.72, -0.6)",
"[1320, 1360)","[-0.6, -0.48)",
"[1320, 1360)","[-0.48, -0.36)",
"[1320, 1360)","[-0.36, -0.24)",
"[1320, 1360)","[-0.24, -0.12)",
"[1320, 1360)","[-0.12, 0)",
"[1320, 1360)","[0, 0.12)",
"[1320, 1360)","[0.12, 0.24)",
"[1320, 1360)","[0.24, 0.36)",
"[1320, 1360)","[0.36, 0.48)",
"[1320, 1360)","[0.48, 0.6)",
"[1320, 1360)","[0.6, 0.72)",
"[1320, 1360)","[0.72, 0.84)",
"[1320, 1360)","[0.84, 0.96)",
"[1320, 1360)","[0.96, 1.08)",
"[1320, 1360)","[1.08, 1.2)",
"[1320, 1360)","[1.2, 1.32)",
"[1320, 1360)","[1.32, 1.44)",
"[1320, 1360)","[1.44, 1.56)",
"[1320, 1360)","[1.56, 1.68)",
"[1320, 1360)","[1.68, 1.8)",
"[1320, 1360)","[1.8, 1.92)",
"[1320, 1360)","[1.92, 2.04)",
"[1320, 1360)","[2.04, 2.16)",
"[1320, 1360)","[2.16, 2.28)",
"[1320, 1360)","[2.28, 2.4)",
"[1320, 1360)","[2.4, 2.52)",
"[1320, 1360)","[2.52, 2.64)",
"[1320, 1360)","[2.64, 2.76)",
"[1320, 1360)","[2.76, 2.88)",
"[1320, 1360)","[2.88, 3)",
"[1360, 1400)","[-3, -2.88)",
"[1360, 1400)","[-2.88, -2.76)",
"[1360, 1400)","[-2.76, -2.64)",
"[1360, 1400)","[-2.64, -2.52)",
"[1360, 1400)","[-2.52, -2.4)",
"[1360, 1400)","[-2.4, -2.28)",0.0
"[1360, 1400)","[-2.28, -2.16)",0.14285714285714285
"[1360, 1400)","[-2.16, -2.04)",0.0
"[1360, 1400)","[-2.04, -1.92)",0.0
"[1360, 1400)","[-1.92, -1.8)",0.0
"[1360, 1400)","[-1.8, -1.68)",0.25
"[1360, 1400)","[-1.68, -1.56)",0.0
"[1360, 1400)","[-1.56, -1.44)",0.0
"[1360, 1400)","[-1.44, -1.32)",0.0
"[1360, 1400)","[-1.32, -1.2)",1.0
"[1360, 1400)","[-1.2, -1.08)",
"[1360, 1400)","[-1.08, -0.96)",
"[1360, 1400)","[-0.96, -0.84)",
"[1360, 1400)","[-0.84, -0.72)",0.0
"[1360, 1400)","[-0.72, -0.6)",0.0
"[1360, 1400)","[-0.6, -0.48)",
"[1360, 1400)","[-0.48, -0.36)",
"[1360, 1400)","[-0.36, -0.24)",
"[1360, 1400)","[-0.24, -0.12)",
"[1360, 1400)","[-0.12, 0)",
"[1360, 1400)","[0, 0.12)",
"[1360, 1400)","[0.12, 0.24)",
"[1360, 1400)","[0.24, 0.36)",
"[1360, 1400)","[0.36, 0.48)",
"[1360, 1400)","[0.48, 0.6)",
"[1360, 1400)","[0.6, 0.72)",
"[1360, 1400)","[0.72, 0.84)",
"[1360, 1400)","[0.84, 0.96)",
"[1360, 1400)","[0.96, 1.08)",
"[1360, 1400)","[1.08, 1.2)",
"[1360, 1400)","[1.2, 1.32)",
"[1360, 1400)","[1.32, 1.44)",
"[1360, 1400)","[1.44, 1.56)",
"[1360, 1400)","[1.56, 1.68)",
"[1360, 1400)","[1.68, 1.8)",
"[1360, 1400)","[1.8, 1.92)",
"[1360, 1400)","[1.92, 2.04)",
"[1360, 1400)","[2.04, 2.16)",
"[1360, 1400)","[2.16, 2.28)",
"[1360, 1400)","[2.28, 2.4)",
"[1360, 1400)","[2.4, 2.52)",
"[1360, 1400)","[2.52, 2.64)",
"[1360, 1400)","[2.64, 2.76)",
"[1360, 1400)","[2.76, 2.88)",
"[1360, 1400)","[2.88, 3)",
"[1400, 1440)","[-3, -2.88)",
"[1400, 1440)","[-2.88, -2.76)",
"[1400, 1440)","[-2.76, -2.64)",
"[1400, 1440)","[-2.64, -2.52)",
"[1400, 1440)","[-2.52, -2.4)",0.0
"[1400, 1440)","[-2.4, -2.28)",
"[1400, 1440)","[-2.28, -2.16)",0.0
"[1400, 1440)","[-2.16, -2.04)",0.0
"[1400, 1440)","[-2.04, -1.92)",0.0
"[1400, 1440)","[-1.92, -1.8)",0.25
"[1400, 1440)","[-1.8, -1.68)",0.0
"[1400, 1440)","[-1.68, -1.56)",0.0
"[1400, 1440)","[-1.56, -1.44)",0.0
"[1400, 1440)","[-1.44, -1.32)",
"[1400, 1440)","[-1.32, -1.2)",
"[1400, 1440)","[-1.2, -1.08)",
"[1400, 1440)","[-1.08, -0.96)",
"[1400, 1440)","[-0.96, -0.84)",
"[1400, 1440)","[-0.84, -0.72)",0.0
"[1400, 1440)","[-0.72, -0.6)",
"[1400, 1440)","[-0.6, -0.48)",
"[1400, 1440)","[-0.48, -0.36)",
"[1400, 1440)","[-0.36, -0.24)",
"[1400, 1440)","[-0.24, -0.12)",
"[1400, 1440)","[-0.12, 0)",
"[1400, 1440)","[0, 0.12)",
"[1400, 1440)","[0.12, 0.24)",
"[1400, 1440)","[0.24, 0.36)",
"[1400, 1440)","[0.36, 0.48)",
"[1400, 1440)","[0.48, 0.6)",
"[1400, 1440)","[0.6, 0.72)",
"[1400, 1440)","[0.72, 0.84)",
"[1400, 1440)","[0.84, 0.96)",
"[1400, 1440)","[0.96, 1.08)",
"[1400, 1440)","[1.08, 1.2)",
"[1400, 1440)","[1.2, 1.32)",
"[1400, 1440)","[1.32, 1.44)",
"[1400, 1440)","[1.44, 1.56)",
"[1400, 1440)","[1.56, 1.68)",
"[1400, 1440)","[1.68, 1.8)",
"[1400, 1440)","[1.8, 1.92)",
"[1400, 1440)","[1.92, 2.04)",
"[1400, 1440)","[2.04, 2.16)",
"[1400, 1440)","[2.16, 2.28)",
"[1400, 1440)","[2.28, 2.4)",
"[1400, 1440)","[2.4, 2.52)",
"[1400, 1440)","[2.52, 2.64)",
"[1400, 1440)","[2.64, 2.76)",
"[1400, 1440)","[2.76, 2.88)",
"[1400, 1440)","[2.88, 3)",
"[1440, 1480)","[-3, -2.88)",
"[1440, 1480)","[-2.88, -2.76)",
"[1440, 1480)","[-2.76, -2.64)",
"[1440, 1480)","[-2.64, -2.52)",
"[1440, 1480)","[-2.52, -2.4)",1.0
"[1440, 1480)","[-2.4, -2.28)",0.0
"[1440, 1480)","[-2.28, -2.16)",0.0
"[1440, 1480)","[-2.16, -2.04)",0.0
"[1440, 1480)","[-2.04, -1.92)",0.125
"[1440, 1480)","[-1.92, -1.8)",0.2857142857142857
"[1440, 1480)","[-1.8, -1.68)",0.0
"[1440, 1480)","[-1.68, -1.56)",0.5
"[1440, 1480)","[-1.56, -1.44)",
"[1440, 1480)","[-1.44, -1.32)",
"[1440, 1480)","[-1.32, -1.2)",
"[1440, 1480)","[-1.2, -1.08)",
"[1440, 1480)","[-1.08, -0.96)",
"[1440, 1480)","[-0.96, -0.84)",
"[1440, 1480)","[-0.84, -0.72)",
"[1440, 1480)","[-0.72, -0.6)",
"[1440, 1480)","[-0.6, -0.48)",
"[1440, 1480)","[-0.48, -0.36)",
"[1440, 1480)","[-0.36, -0.24)",
"[1440, 1480)","[-0.24, -0.12)",
"[1440, 1480)","[-0.12, 0)",
"[1440, 1480)","[0, 0.12)",
"[1440, 1480)","[0.12, 0.24)",
"[1440, 1480)","[0.24, 0.36)",
"[1440, 1480)","[0.36, 0.48)",
"[1440, 1480)","[0.48, 0.6)",
"[1440, 1480)","[0.6, 0.72)",
"[1440, 1480)","[0.72, 0.84)",
"[1440, 1480)","[0.84, 0.96)",
"[1440, 1480)","[0.96, 1.08)",
"[1440, 1480)","[1.08, 1.2)",
"[1440, 1480)","[1.2, 1.32)",
"[1440, 1480)","[1.32, 1.44)",
"[1440, 1480)","[1.44, 1.56)",
"[1440, 1480)","[1.56, 1.68)",
"[1440, 1480)","[1.68, 1.8)",
"[1440, 1480)","[1.8, 1.92)",
"[1440, 1480)","[1.92, 2.04)",
"[1440, 1480)","[2.04, 2.16)",
"[1440, 1480)","[2.16, 2.28)",
"[1440, 1480)","[2.28, 2.4)",
"[1440, 1480)","[2.4, 2.52)",
"[1440, 1480)","[2.52, 2.64)",
"[1440, 1480)","[2.64, 2.76)",
"[1440, 1480)","[2.76, 2.88)",
"[1440, 1480)","[2.88, 3)",
"[1480, 1520)","[-3, -2.88)",
"[1480, 1520)","[-2.88, -2.76)",
"[1480, 1520)","[-2.76, -2.64)",
"[1480, 1520)","[-2.64, -2.52)",
"[1480, 1520)","[-2.52, -2.4)",
"[1480, 1520)","[-2.4, -2.28)",0.0
"[1480, 1520)","[-2.28, -2.16)",0.0
"[1480, 1520)","[-2.16, -2.04)",0.25
"[1480, 1520)","[-2.04, -1.92)",0.0
"[1480, 1520)","[-1.92, -1.8)",0.0
"[1480, 1520)","[-1.8, -1.68)",0.0
"[1480, 1520)","[-1.68, -1.56)",0.0
"[1480, 1520)","[-1.56, -1.44)",0.0
"[1480, 1520)","[-1.44, -1.32)",0.0
"[1480, 1520)","[-1.32, -1.2)",
"[1480, 1520)","[-1.2, -1.08)",
"[1480, 1520)","[-1.08, -0.96)",
"[1480, 1520)","[-0.96, -0.84)",
"[1480, 1520)","[-0.84, -0.72)",
"[1480, 1520)","[-0.72, -0.6)",
"[1480, 1520)","[-0.6, -0.48)",
"[1480, 1520)","[-0.48, -0.36)",
"[1480, 1520)","[-0.36, -0.24)",
"[1480, 1520)","[-0.24, -0.12)",
"[1480, 1520)","[-0.12, 0)",
"[1480, 1520)","[0, 0.12)",
"[1480, 1520)","[0.12, 0.24)",
"[1480, 1520)","[0.24, 0.36)",
"[1480, 1520)","[0.36, 0.48)",
"[1480, 1520)","[0.48, 0.6)",
"[1480, 1520)","[0.6, 0.72)",
"[1480, 1520)","[0.72, 0.84)",
"[1480, 1520)","[0.84, 0.96)",
"[1480, 1520)","[0.96, 1.08)",
"[1480, 1520)","[1.08, 1.2)",
"[1480, 1520)","[1.2, 1.32)",
"[1480, 1520)","[1.32, 1.44)",
"[1480, 1520)","[1.44, 1.56)",
"[1480, 1520)","[1.56, 1.68)",
"[1480, 1520)","[1.68, 1.8)",
"[1480, 1520)","[1.8, 1.92)",
"[1480, 1520)","[1.92, 2.04)",
"[1480, 1520)","[2.04, 2.16)",
"[1480, 1520)","[2.16, 2.28)",
"[1480, 1520)","[2.28, 2.4)",
"[1480, 1520)","[2.4, 2.52)",
"[1480, 1520)","[2.52, 2.64)",
"[1480, 1520)","[2.64, 2.76)",
"[1480, 1520)","[2.76, 2.88)",
"[1480, 1520)","[2.88, 3)",
"[1520, 1560)","[-3, -2.88)",
"[1520, 1560)","[-2.88, -2.76)",
"[1520, 1560)","[-2.76, -2.64)",
"[1520, 1560)","[-2.64, -2.52)",
"[1520, 1560)","[-2.52, -2.4)",
"[1520, 1560)","[-2.4, -2.28)",
"[1520, 1560)","[-2.28, -2.16)",
"[1520, 1560)","[-2.16, -2.04)",0.0
"[1520, 1560)","[-2.04, -1.92)",0.0
"[1520, 1560)","[-1.92, -1.8)",0.0
"[1520, 1560)","[-1.8, -1.68)",0.0
"[1520, 1560)","[-1.68, -1.56)",0.3333333333333333
"[1520, 1560)","[-1.56, -1.44)",0.0
"[1520, 1560)","[-1.44, -1.32)",
"[1520, 1560)","[-1.32, -1.2)",0.0
"[1520, 1560)","[-1.2, -1.08)",
"[1520, 1560)","[-1.08, -0.96)",
"[1520, 1560)","[-0.96, -0.84)",
"[1520, 1560)","[-0.84, -0.72)",
"[1520, 1560)","[-0.72, -0.6)",
"[1520, 1560)","[-0.6, -0.48)",
"[1520, 1560)","[-0.48, -0.36)",
"[1520, 1560)","[-0.36, -0.24)",
"[1520, 1560)","[-0.24, -0.12)",
"[1520, 1560)","[-0.12, 0)",
"[1520, 1560)","[0, 0.12)",
"[1520, 1560)","[0.12, 0.24)",
"[1520, 1560)","[0.24, 0.36)",
"[1520, 1560)","[0.36, 0.48)",
"[1520, 1560)","[0.48, 0.6)",
"[1520, 1560)","[0.6, 0.72)",
"[1520, 1560)","[0.72, 0.84)",
"[1520, 1560)","[0.84, 0.96)",
"[1520, 1560)","[0.96, 1.08)",
"[1520, 1560)","[1.08, 1.2)",
